,Angles,Times,RSSI,POS
428,-0.03611026038608944,1764581412.3828297,"(2.0805678367614746, 8.408865928649902, 7.669485092163086, 0.7041974067687988)",-25.7
429,-0.03611026038608944,1764581412.5962057,"(2.007664203643799, 7.807538032531738, 7.561313629150391, 0.8318356275558472)",-26.1
430,-0.03611026038608944,1764581412.8148956,"(2.002183675765991, 7.327679634094238, 6.555360794067383, 0.7425896525382996)",-26.4
431,-0.03611026038608944,1764581413.0267003,"(2.199523448944092, 7.714938163757324, 7.216528415679932, 0.7071583271026611)",-26.7
432,-0.03611026038608944,1764581413.2421224,"(2.2004659175872803, 9.24746036529541, 8.545045852661133, 0.7519994378089905)",-27.1
433,-0.03611026038608944,1764581413.4682446,"(2.051626682281494, 8.821734428405762, 8.34598159790039, 0.7412402629852295)",-27.5
434,-0.03611026038608944,1764581413.6838799,"(1.846630573272705, 8.069388389587402, 7.740272521972656, 0.7699064612388611)",-27.7
435,0.036110260386089665,1764581413.8988814,"(2.054748058319092, 7.889557838439941, 8.415843963623047, 0.7962380647659302)",-28.1
436,0.036110260386089665,1764581414.1214626,"(2.0157651901245117, 7.046794891357422, 8.5726900100708, 0.9786657691001892)",-28.1
437,0.036110260386089665,1764581414.3357553,"(1.8617417812347412, 7.662749290466309, 8.475366592407227, 0.8487968444824219)",-28.1
438,-0.03611026038608944,1764581414.5467262,"(1.9072637557983398, 8.140453338623047, 7.230408668518066, 0.7714132070541382)",-27.6
439,-0.03611026038608944,1764581414.761122,"(1.9348716735839844, 9.169225692749023, 8.193974494934082, 0.7068727016448975)",-27.2
440,-0.03611026038608944,1764581414.979196,"(2.021254062652588, 8.596944808959961, 8.571182250976562, 0.7471387982368469)",-27.3
441,-0.03611026038608944,1764581415.2041585,"(2.002930164337158, 8.08720588684082, 6.890444755554199, 0.7145459055900574)",-28.0
442,-0.03611026038608944,1764581415.4223301,"(1.9719467163085938, 8.555215835571289, 7.149578094482422, 0.5998266339302063)",-28.5
443,-0.10833078115826866,1764581415.6361737,"(1.8232840299606323, 8.671185493469238, 6.258719444274902, 0.619804859161377)",-28.5
444,-0.03611026038608944,1764581415.8529255,"(1.9319381713867188, 8.053422927856445, 5.997782230377197, 0.5365403890609741)",-28.8
445,-0.03611026038608944,1764581416.0694582,"(1.7693498134613037, 7.368820667266846, 5.417547225952148, 0.5449008941650391)",-29.3
446,-0.03611026038608944,1764581416.3132358,"(6.627229690551758, 6.6562395095825195, 5.669541358947754, 0.568290114402771)",-30.0
447,-0.10833078115826866,1764581416.502027,"(1.7077643871307373, 6.137066841125488, 3.9344615936279297, 0.4383253753185272)",-30.5
448,-0.10833078115826866,1764581416.7198584,"(1.5703752040863037, 6.899740219116211, 5.011512756347656, 0.48496535420417786)",-31.1
449,-0.03611026038608944,1764581416.9340057,"(1.9039149284362793, 5.880555629730225, 4.409683704376221, 0.5402346849441528)",-31.6
450,-0.03611026038608944,1764581417.158241,"(1.8592016696929932, 4.888515949249268, 4.519135475158691, 0.48982861638069153)",-32.6
451,-0.03611026038608944,1764581417.370847,"(1.669489860534668, 4.626810550689697, 4.806330680847168, 0.5516024827957153)",-32.9
452,0.036110260386089665,1764581417.591635,"(1.5413808822631836, 4.531233787536621, 5.00932502746582, 0.5660286545753479)",-33.4
453,0.036110260386089665,1764581417.8025398,"(1.898505687713623, 4.274558067321777, 5.3085432052612305, 0.5916197299957275)",-33.8
454,0.036110260386089665,1764581418.0241995,"(1.4611108303070068, 3.9826226234436035, 4.299951076507568, 0.5825731158256531)",-33.8
455,-0.03611026038608944,1764581418.2401888,"(1.7764990329742432, 4.556812286376953, 4.679862976074219, 0.4406316578388214)",-33.4
456,0.036110260386089665,1764581418.4588265,"(1.5781269073486328, 4.779794692993164, 6.413219451904297, 0.4884220361709595)",-32.9
457,0.036110260386089665,1764581418.6696014,"(1.6772164106369019, 5.2490315437316895, 7.330930709838867, 0.5019235014915466)",-32.9
458,0.036110260386089665,1764581418.8903127,"(1.6200659275054932, 5.292831897735596, 6.9952311515808105, 0.6009927988052368)",-32.9
459,0.036110260386089665,1764581419.1147535,"(1.6326535940170288, 4.834041118621826, 6.693489074707031, 0.6185926198959351)",-32.7
460,0.036110260386089665,1764581419.328269,"(1.7220854759216309, 4.67909049987793, 5.774984359741211, 0.6483032703399658)",-32.1
461,0.036110260386089665,1764581419.5439272,"(2.125009536743164, 5.173842430114746, 5.628430366516113, 0.5916610956192017)",-31.5
462,-0.03611026038608944,1764581419.75645,"(1.8270587921142578, 4.524606227874756, 4.631997585296631, 0.555240273475647)",-31.4
463,-0.03611026038608944,1764581419.9707239,"(1.5473194122314453, 4.715579986572266, 4.722253799438477, 0.5346469879150391)",-31.4
464,0.036110260386089665,1764581420.1942415,"(1.704901933670044, 4.194519996643066, 4.664602279663086, 0.5872548818588257)",-31.4
465,0.036110260386089665,1764581420.408075,"(1.719109296798706, 3.996720314025879, 4.88919734954834, 0.5824264883995056)",-31.4
466,0.036110260386089665,1764581420.623646,"(1.7145777940750122, 4.1668548583984375, 5.108299255371094, 0.5385205745697021)",-31.4
467,0.036110260386089665,1764581420.8462727,"(1.9422550201416016, 4.905130386352539, 5.3799262046813965, 0.5722275972366333)",-31.4
468,0.10833078115826877,1764581421.0580149,"(1.6090188026428223, 4.236977577209473, 6.566126823425293, 0.6187761425971985)",-30.8
469,0.10833078115826877,1764581421.2779777,"(1.679059386253357, 3.4610776901245117, 6.198366165161133, 0.6670045852661133)",-30.2
470,0.10833078115826877,1764581421.497852,"(1.6769033670425415, 3.460758924484253, 6.328487396240234, 0.7524818181991577)",-29.8
471,0.10833078115826877,1764581421.7122228,"(1.768253207206726, 3.4127848148345947, 7.1430463790893555, 0.8432902097702026)",-28.9
472,0.10833078115826877,1764581421.925766,"(1.7508398294448853, 3.6602444648742676, 6.6933112144470215, 0.7637785077095032)",-28.3
473,0.10833078115826877,1764581422.1467142,"(1.7887835502624512, 3.996112585067749, 6.329543113708496, 0.7506917119026184)",-27.2
474,0.036110260386089665,1764581422.3618035,"(1.759467601776123, 4.518919944763184, 6.548251152038574, 0.7628793120384216)",-26.1
475,-0.03611026038608944,1764581422.5838978,"(1.4614059925079346, 5.523298263549805, 5.666475772857666, 0.6763880252838135)",-25.3
476,0.036110260386089665,1764581422.801027,"(1.549521565437317, 4.9826507568359375, 5.724694728851318, 0.6445297002792358)",-25.0
477,0.036110260386089665,1764581423.0181499,"(1.5209605693817139, 4.4894938468933105, 5.647431373596191, 0.698096513748169)",-24.4
478,0.10833078115826877,1764581423.2249572,"(1.550780177116394, 4.1377339363098145, 7.146307945251465, 0.8013821840286255)",-24.4
479,0.10833078115826877,1764581423.4459417,"(1.3728344440460205, 4.441981315612793, 7.211086273193359, 0.8009420037269592)",-24.2
480,0.036110260386089665,1764581423.6648107,"(1.4541127681732178, 5.4805908203125, 6.913818836212158, 0.7917916774749756)",-23.2
481,-0.03611026038608944,1764581423.8797176,"(1.3310480117797852, 7.015866279602051, 5.516757965087891, 0.6571663618087769)",-22.6
482,-0.03611026038608944,1764581424.1013107,"(1.2685840129852295, 6.498747825622559, 4.8613128662109375, 0.5572807788848877)",-22.2
483,-0.10833078115826866,1764581424.31571,"(1.2370760440826416, 6.037135124206543, 3.5529332160949707, 0.5565344095230103)",-21.9
484,-0.10833078115826866,1764581424.5309973,"(1.3563792705535889, 6.496893882751465, 3.907660961151123, 0.542544424533844)",-22.2
485,-0.10833078115826866,1764581424.7473018,"(1.3236197233200073, 6.33344030380249, 4.537398338317871, 0.511716902256012)",-22.8
486,-0.10833078115826866,1764581424.9647214,"(1.4247959852218628, 6.970400810241699, 4.868765830993652, 0.4287557303905487)",-23.8
487,-0.10833078115826866,1764581425.1827931,"(1.3657357692718506, 7.4701385498046875, 3.9200387001037598, 0.4612419605255127)",-24.6
488,-0.10833078115826866,1764581425.3996513,"(1.5609750747680664, 7.329817771911621, 4.682733535766602, 0.4638328552246094)",-25.6
489,-0.10833078115826866,1764581425.6182647,"(1.5299277305603027, 7.331560134887695, 4.629979133605957, 0.6770505905151367)",-26.8
490,-0.03611026038608944,1764581425.8328612,"(1.9296406507492065, 6.339341163635254, 4.8101091384887695, 0.590196967124939)",-27.6
491,0.036110260386089665,1764581426.052164,"(1.5734126567840576, 5.829461097717285, 7.937726974487305, 0.33000290393829346)",-28.3
492,0.10833078115826877,1764581426.268009,"(1.5427920818328857, 5.44841194152832, 8.522926330566406, 0.5080102682113647)",-28.3
493,0.10833078115826877,1764581426.489132,"(1.6403439044952393, 5.336289405822754, 8.759237289428711, 0.5155510902404785)",-28.4
494,0.036110260386089665,1764581426.70207,"(1.8420206308364868, 5.989545822143555, 7.355241775512695, 0.5711387991905212)",-28.0
495,0.10833078115826877,1764581426.9207232,"(1.6292834281921387, 4.903521537780762, 8.677433967590332, 0.3384363651275635)",-27.7
496,0.036110260386089665,1764581427.1410787,"(1.8335765600204468, 6.333115577697754, 7.351432800292969, 0.9200712442398071)",-27.1
497,0.10833078115826877,1764581427.3541024,"(1.842820405960083, 5.819614410400391, 8.868062019348145, 0.32269173860549927)",-26.7
498,0.036110260386089665,1764581427.573571,"(1.636866807937622, 6.5547895431518555, 7.258951187133789, 0.6529290080070496)",-26.0
499,-0.03611026038608944,1764581427.7866282,"(1.5320580005645752, 6.699078559875488, 5.333589553833008, 0.8287832140922546)",-25.5
500,-0.03611026038608944,1764581427.998441,"(1.8501449823379517, 6.489922523498535, 4.746601581573486, 0.7039870619773865)",-25.3
501,0.036110260386089665,1764581428.2189376,"(1.6307262182235718, 5.707653522491455, 7.2934889793396, 0.46054622530937195)",-25.3
502,-0.10833078115826866,1764581428.4411228,"(1.9285674095153809, 8.247249603271484, 4.82949161529541, 1.2162842750549316)",-25.3
503,-0.03611026038608944,1764581428.6512618,"(1.733298420906067, 8.103754043579102, 7.06005859375, 0.27065712213516235)",-25.3
504,-0.03611026038608944,1764581428.8729532,"(1.8358790874481201, 8.133197784423828, 7.5392656326293945, 0.681666910648346)",-25.5
505,0.036110260386089665,1764581429.082878,"(1.8629244565963745, 6.203932762145996, 6.700382232666016, 0.4391013979911804)",-26.1
506,-0.03611026038608944,1764581429.3089762,"(1.752400279045105, 6.062304496765137, 6.285206317901611, 0.48744040727615356)",-26.1
507,0.036110260386089665,1764581429.5270185,"(1.9943127632141113, 6.4246721267700195, 6.764657497406006, 1.184118628501892)",-26.1
508,-0.03611026038608944,1764581429.738037,"(1.654237151145935, 7.546756744384766, 6.801708221435547, 0.7587687373161316)",-26.1
509,-0.03611026038608944,1764581429.953459,"(1.8162295818328857, 8.131038665771484, 7.235959053039551, 0.4790078103542328)",-26.1
510,-0.03611026038608944,1764581430.174506,"(1.5822763442993164, 8.485357284545898, 7.697737693786621, 0.5898638963699341)",-26.4
511,-0.03611026038608944,1764581430.3946164,"(1.952946424484253, 8.504711151123047, 8.32754135131836, 0.6595291495323181)",-26.7
512,-0.03611026038608944,1764581430.6073503,"(1.9046146869659424, 8.6676025390625, 8.414168357849121, 0.5491251945495605)",-27.0
513,-0.03611026038608944,1764581430.8198745,"(1.9287776947021484, 8.756071090698242, 8.307968139648438, 0.36924755573272705)",-27.3
514,0.036110260386089665,1764581431.0430894,"(1.9607404470443726, 7.90842866897583, 8.366363525390625, 0.6526060104370117)",-27.8
515,0.036110260386089665,1764581431.2577543,"(1.8967504501342773, 6.872318267822266, 8.143370628356934, 0.605435311794281)",-27.8
516,0.036110260386089665,1764581431.4718812,"(1.7477900981903076, 6.572834014892578, 8.364032745361328, 0.980465292930603)",-27.8
517,0.036110260386089665,1764581431.6973343,"(1.728389024734497, 7.182098388671875, 7.703741550445557, 0.7930921316146851)",-27.6
518,0.036110260386089665,1764581431.9040234,"(1.6293418407440186, 7.434370040893555, 8.160516738891602, 0.6219659447669983)",-27.0
519,0.036110260386089665,1764581432.1314056,"(1.7913382053375244, 7.2770891189575195, 8.040745735168457, 0.7102696895599365)",-26.6
520,0.036110260386089665,1764581432.3452883,"(1.9778859615325928, 7.031712532043457, 7.3101348876953125, 0.7302325367927551)",-26.3
521,0.036110260386089665,1764581432.5558057,"(2.0216634273529053, 6.274621963500977, 7.240385055541992, 0.7180049419403076)",-26.0
522,0.036110260386089665,1764581432.780809,"(1.7186247110366821, 5.719992160797119, 7.30112361907959, 0.7913504838943481)",-25.6
523,0.036110260386089665,1764581432.9935002,"(2.0544848442077637, 6.449130535125732, 8.447393417358398, 0.7976773381233215)",-25.2
524,0.036110260386089665,1764581433.215826,"(2.2531917095184326, 6.623431205749512, 8.739538192749023, 0.9206150770187378)",-24.9
525,0.036110260386089665,1764581433.4272754,"(2.1303253173828125, 6.862383842468262, 8.41871452331543, 0.9340596199035645)",-24.6
526,0.036110260386089665,1764581433.6513734,"(2.025424003601074, 7.31619930267334, 8.66409683227539, 0.8670070171356201)",-24.2
527,0.036110260386089665,1764581433.8662186,"(1.8187562227249146, 7.801512241363525, 8.76095962524414, 0.7743984460830688)",-23.8
528,0.036110260386089665,1764581434.079718,"(1.9422626495361328, 8.09160041809082, 8.588292121887207, 0.7140592932701111)",-23.5
529,-0.03611026038608944,1764581434.3003016,"(1.70302414894104, 8.922937393188477, 8.656763076782227, 0.7680603861808777)",-23.1
530,-0.03611026038608944,1764581434.5115979,"(1.991657018661499, 9.318891525268555, 9.23963737487793, 0.716160774230957)",-23.1
531,-0.03611026038608944,1764581434.7363663,"(1.7196369171142578, 9.09587574005127, 9.037769317626953, 0.7806450128555298)",-23.1
532,-0.03611026038608944,1764581434.9439688,"(1.527698278427124, 7.430232048034668, 7.0190935134887695, 0.7023422122001648)",-23.1
533,-0.03611026038608944,1764581435.1662467,"(1.688344120979309, 7.214020729064941, 7.3563032150268555, 0.7157886624336243)",-23.7
534,0.036110260386089665,1764581435.38103,"(1.5445895195007324, 6.858891487121582, 7.179168701171875, 0.5988706350326538)",-24.3
535,0.036110260386089665,1764581435.5940459,"(1.3587448596954346, 5.817164421081543, 6.4463396072387695, 0.7103639245033264)",-24.6
536,-0.03611026038608944,1764581435.8186,"(1.09477961063385, 5.26411247253418, 5.294769287109375, 0.6699801087379456)",-24.2
537,-0.03611026038608944,1764581436.0321755,"(0.9607338309288025, 6.878232002258301, 6.169693946838379, 0.4595940113067627)",-24.1
538,-0.03611026038608944,1764581436.2551265,"(0.7146462202072144, 6.496023654937744, 4.965532302856445, 0.2922537624835968)",-24.1
539,-0.03611026038608944,1764581436.464638,"(0.5801088809967041, 5.7706499099731445, 4.660818099975586, 0.23191188275814056)",-24.4
540,-0.03611026038608944,1764581436.687722,"(0.7986190319061279, 6.122364521026611, 5.121278762817383, 0.28521230816841125)",-25.0
541,-0.03611026038608944,1764581436.9026687,"(0.8843184113502502, 6.2904276847839355, 5.513921737670898, 0.3295733332633972)",-25.4
542,-0.03611026038608944,1764581437.1138813,"(1.124820351600647, 6.556139945983887, 5.383487701416016, 0.4095993936061859)",-25.7
543,-0.03611026038608944,1764581437.3298318,"(1.18247389793396, 6.991497993469238, 5.791658401489258, 0.47221601009368896)",-26.0
544,-0.03611026038608944,1764581437.5516312,"(1.1413475275039673, 6.606583595275879, 6.042588710784912, 0.4165479838848114)",-26.4
545,-0.6860949473357019,1764581437.8140597,"(6.704653263092041, 6.469167709350586, 0.4629586935043335, 0.3959304094314575)",-26.8
546,-0.03611026038608944,1764581437.989367,"(1.1146591901779175, 6.688215255737305, 6.051158905029297, 0.43842339515686035)",-28.9
547,0.10833078115826877,1764581438.1985052,"(1.2880890369415283, 4.929224491119385, 7.330397129058838, 0.5144956707954407)",-31.0
548,0.10833078115826877,1764581438.4204206,"(1.3409903049468994, 4.6099042892456055, 8.062711715698242, 0.6010121703147888)",-31.6
549,0.10833078115826877,1764581438.6405256,"(1.3406400680541992, 4.706981658935547, 8.438233375549316, 0.5720341205596924)",-31.3
550,0.10833078115826877,1764581438.849499,"(1.3580633401870728, 5.206101417541504, 9.203381538391113, 0.6243029832839966)",-30.7
551,0.10833078115826877,1764581439.0722008,"(1.6743478775024414, 4.818080902099609, 8.391931533813477, 0.6087734699249268)",-30.3
552,0.10833078115826877,1764581439.2843568,"(1.4560751914978027, 4.952411651611328, 8.320006370544434, 0.6407418251037598)",-29.4
553,0.10833078115826877,1764581439.5089529,"(1.584226369857788, 5.815550804138184, 8.420709609985352, 0.6671178340911865)",-28.5
554,0.036110260386089665,1764581439.7205558,"(1.6721422672271729, 6.062296390533447, 7.66812801361084, 0.7667939066886902)",-27.6
555,0.036110260386089665,1764581439.9502637,"(1.4995129108428955, 6.732787132263184, 7.419225215911865, 0.7362415790557861)",-27.1
556,0.036110260386089665,1764581440.155255,"(1.6403752565383911, 6.405559539794922, 7.522089004516602, 0.7928701639175415)",-26.7
557,0.036110260386089665,1764581440.3739276,"(1.7521913051605225, 7.080791473388672, 7.363880157470703, 0.8357878923416138)",-26.3
558,-0.6860949473357019,1764581440.6943572,"(8.086633682250977, 7.168642044067383, 0.7925649881362915, 0.8022499084472656)",-25.8
559,0.9027565096522394,1764581440.9394007,"(0.1665799915790558, 0.34510213136672974, 0.5850425958633423, 1.6138408184051514)",-28.1
560,0.6860949473357019,1764581441.142076,"(0.529032826423645, 0.46410709619522095, 0.5873841047286987, 0.6504479646682739)",-27.3
561,-0.758315468107881,1764581441.3223283,"(0.6536343693733215, 0.32763394713401794, 0.4665936827659607, 0.34848102927207947)",-21.2
562,-0.9027565096522393,1764581441.496267,"(3.1098225116729736, 1.274930477142334, 0.4775595963001251, 0.48859646916389465)",-20.7
563,-0.5416539057913435,1764581441.6977713,"(1.1290477514266968, 2.2084250450134277, 0.5177044868469238, 0.28699105978012085)",-26.8
564,-0.03611026038608944,1764581441.9207394,"(0.5756735801696777, 6.774888038635254, 6.684666156768799, 0.548896312713623)",-33.2
565,0.252771822702627,1764581442.1188154,"(2.2273483276367188, 0.710637092590332, 9.874519348144531, 0.5086514949798584)",-35.3
566,0.252771822702627,1764581442.3282945,"(2.370238780975342, 0.7411400079727173, 12.652424812316895, 0.6052552461624146)",-35.5
567,0.18055130193044788,1764581442.5407636,"(1.1165218353271484, 0.634485125541687, 3.5821967124938965, 0.47436848282814026)",-34.6
568,0.252771822702627,1764581442.7630992,"(0.6351181268692017, 0.17014119029045105, 4.502286911010742, 0.47867918014526367)",-32.9
569,0.252771822702627,1764581442.9767096,"(0.6629335880279541, 0.03288730978965759, 3.991983652114868, 0.5102837085723877)",-30.7
