,Angles,Times,RSSI,POS
216,-0.03611026038608944,1764581075.2427726,"(2.6279659271240234, 9.83311939239502, 8.96414852142334, 0.8750274181365967)",-50.1
217,0.036110260386089665,1764581075.4649363,"(2.5268664360046387, 8.718194007873535, 9.729471206665039, 0.9136126041412354)",-50.7
218,-0.03611026038608944,1764581075.6756003,"(2.1777403354644775, 9.625993728637695, 8.755475997924805, 0.9288724064826965)",-51.1
219,-0.03611026038608944,1764581075.8980727,"(2.309823989868164, 11.839256286621094, 9.949562072753906, 1.0656170845031738)",-51.1
220,-0.03611026038608944,1764581076.1100814,"(2.60912823677063, 10.395347595214844, 8.79681396484375, 1.0120006799697876)",-51.1
221,-0.03611026038608944,1764581076.33056,"(2.950460910797119, 12.048009872436523, 11.79271125793457, 1.1409380435943604)",-51.6
222,-0.03611026038608944,1764581076.5510201,"(2.9758191108703613, 11.585224151611328, 11.670217514038086, 1.2954597473144531)",-52.2
223,-0.03611026038608944,1764581076.7648318,"(2.362014055252075, 11.646744728088379, 9.61751937866211, 1.2771230936050415)",-52.3
224,0.036110260386089665,1764581076.9792745,"(3.060697317123413, 9.855386734008789, 11.107293128967285, 1.107334852218628)",-52.4
225,-0.10833078115826866,1764581077.1951838,"(2.1936702728271484, 12.94556999206543, 8.917903900146484, 1.1667661666870117)",-52.5
226,-0.10833078115826866,1764581077.4155915,"(2.200915813446045, 12.496295928955078, 8.219486236572266, 1.121943473815918)",-52.8
227,-0.10833078115826866,1764581077.6288915,"(2.0397696495056152, 10.860495567321777, 7.609829902648926, 1.0855433940887451)",-53.5
228,0.036110260386089665,1764581077.8498533,"(2.5732529163360596, 9.057053565979004, 10.35440444946289, 1.0296505689620972)",-54.5
229,0.10833078115826877,1764581078.072177,"(3.013213872909546, 7.048213005065918, 11.273200035095215, 1.3087304830551147)",-55.2
230,0.10833078115826877,1764581078.2800343,"(3.280928611755371, 7.240715980529785, 12.482853889465332, 1.5797879695892334)",-54.9
231,0.10833078115826877,1764581078.5028307,"(3.2201013565063477, 7.089879989624023, 11.985291481018066, 1.5052459239959717)",-54.6
232,0.10833078115826877,1764581078.72322,"(3.375555992126465, 5.230371475219727, 11.292020797729492, 1.3434674739837646)",-53.7
233,0.18055130193044788,1764581078.9372745,"(3.9829325675964355, 3.1816868782043457, 12.470573425292969, 1.3549706935882568)",-53.0
234,0.18055130193044788,1764581079.1547847,"(3.684174060821533, 3.55049467086792, 11.745094299316406, 1.387122392654419)",-51.6
235,0.10833078115826877,1764581079.368401,"(4.134367942810059, 5.180360794067383, 9.817037582397461, 1.2493473291397095)",-50.0
236,0.036110260386089665,1764581079.5812135,"(3.363229274749756, 6.4482421875, 7.925275802612305, 1.0306776762008667)",-48.6
237,0.10833078115826877,1764581079.8036969,"(3.5301945209503174, 4.312605381011963, 8.03726577758789, 1.0712177753448486)",-48.0
238,0.036110260386089665,1764581080.025815,"(6.035052299499512, 7.263700485229492, 9.709091186523438, 1.030332326889038)",-47.2
239,-0.03611026038608944,1764581080.2400005,"(3.352235794067383, 7.3279643058776855, 7.4724040031433105, 1.1132750511169434)",-46.6
240,-0.03611026038608944,1764581080.4506967,"(3.8681859970092773, 7.13132381439209, 5.291168212890625, 0.6969214081764221)",-46.3
241,0.036110260386089665,1764581080.674378,"(3.1460328102111816, 4.463274002075195, 5.179844856262207, 0.7082337737083435)",-46.0
242,0.036110260386089665,1764581080.8933947,"(1.09795081615448, 0.9796804785728455, 1.1795437335968018, 0.1961345076560974)",-46.0
243,-0.03611026038608944,1764581081.1349752,"(2.444291591644287, 2.5444483757019043, 2.237419366836548, 0.3959465026855469)",-46.0
244,-0.10833078115826866,1764581081.3217835,"(1.6546010971069336, 2.9685428142547607, 1.5067768096923828, 0.36237552762031555)",-46.0
245,0.036110260386089665,1764581081.5358727,"(1.4359173774719238, 2.8764779567718506, 3.6774983406066895, 0.5955851674079895)",-46.1
246,-0.9027565096522393,1764581081.7602997,"(0.5111414194107056, 0.09838862717151642, 0.1157577782869339, 0.313670814037323)",-46.7
247,0.036110260386089665,1764581081.9757257,"(0.7120797634124756, 0.6545117497444153, 0.9192246198654175, 0.29211345314979553)",-50.8
248,0.46943338501916454,1764581082.1926744,"(0.18867802619934082, 0.03758138418197632, 1.5350329875946045, 0.5761815309524536)",-52.7
249,0.39721286424698543,1764581082.4079702,"(0.21842604875564575, 0.012567838653922081, 1.127841591835022, 0.3356481194496155)",-52.1
250,0.46943338501916454,1764581082.6223412,"(0.4533860683441162, 0.15466295182704926, 1.1428335905075073, 0.46773386001586914)",-48.9
251,0.5416539057913436,1764581082.8390942,"(0.45488232374191284, 0.19758741557598114, 1.5437809228897095, 0.7429783344268799)",-44.9
252,0.5416539057913436,1764581083.0631733,"(0.3722429871559143, 0.3253737688064575, 1.0207202434539795, 0.6060302257537842)",-40.5
253,0.036110260386089665,1764581083.269303,"(0.23111185431480408, 0.40080833435058594, 0.44635769724845886, 0.2966647744178772)",-35.6
254,-0.18055130193044788,1764581083.4957023,"(0.5205694437026978, 1.3530455827713013, 0.33244746923446655, 0.2998929023742676)",-33.2
255,-0.18055130193044788,1764581083.710001,"(0.532669186592102, 1.6885924339294434, 0.2841736674308777, 0.14082828164100647)",-32.8
256,-0.18055130193044788,1764581083.9234405,"(0.4402911961078644, 1.3335299491882324, 0.21470855176448822, 0.1362825483083725)",-33.4
257,-0.18055130193044788,1764581084.1367562,"(0.6064705848693848, 1.7349952459335327, 0.26453888416290283, 0.10621850937604904)",-34.7
258,-0.18055130193044788,1764581084.3546517,"(0.6009733080863953, 1.5148193836212158, 0.4024101495742798, 0.2142079621553421)",-36.5
259,-0.5416539057913435,1764581084.57594,"(0.6526932120323181, 1.1613808870315552, 0.4493895173072815, 0.2557504177093506)",-38.1
260,-0.6860949473357019,1764581084.789149,"(0.8415398597717285, 0.8665207624435425, 0.6430917978286743, 0.3091714084148407)",-41.4
261,0.10833078115826877,1764581085.0092733,"(0.6333298683166504, 0.5029284358024597, 1.1701314449310303, 0.413648784160614)",-47.1
262,0.18055130193044788,1764581085.2304437,"(0.49993884563446045, 0.4381389617919922, 1.7240684032440186, 0.5754091739654541)",-48.9
263,0.18055130193044788,1764581085.4424698,"(0.572920560836792, 0.3989120423793793, 1.8999922275543213, 0.5990360975265503)",-49.1
264,0.18055130193044788,1764581085.6635194,"(0.6221364140510559, 0.4708816111087799, 1.9215126037597656, 0.5729124546051025)",-48.4
265,0.10833078115826877,1764581085.8784304,"(0.7592435479164124, 0.5143151879310608, 1.8288449048995972, 0.58687424659729)",-47.2
266,0.10833078115826877,1764581086.0943718,"(0.8684489727020264, 0.6083599925041199, 1.7855432033538818, 0.5501775741577148)",-45.8
267,0.036110260386089665,1764581086.3076792,"(0.7428622841835022, 0.9378575086593628, 1.4989922046661377, 0.4975939393043518)",-44.7
268,-0.03611026038608944,1764581086.529925,"(0.8068199753761292, 1.2900443077087402, 1.3426471948623657, 0.39525389671325684)",-44.2
269,0.036110260386089665,1764581086.7527027,"(0.7967339158058167, 1.242843747138977, 1.302690029144287, 0.42661601305007935)",-44.0
270,0.036110260386089665,1764581086.9625962,"(0.800213098526001, 1.0847337245941162, 1.3371589183807373, 0.426876962184906)",-43.6
271,0.036110260386089665,1764581087.1797051,"(0.8116663694381714, 0.9979467391967773, 1.270925521850586, 0.4618261456489563)",-43.0
272,0.036110260386089665,1764581087.394449,"(0.7922838926315308, 0.8644965887069702, 1.3257567882537842, 0.5147080421447754)",-42.9
273,0.036110260386089665,1764581087.6115716,"(0.7542988061904907, 0.946047306060791, 1.3372468948364258, 0.5152508020401001)",-42.7
274,0.036110260386089665,1764581087.8338654,"(0.7717748284339905, 1.1066707372665405, 1.35615074634552, 0.5001678466796875)",-42.1
275,0.036110260386089665,1764581088.045586,"(0.6831813454627991, 0.9860489368438721, 1.2428836822509766, 0.47592759132385254)",-41.5
276,0.10833078115826877,1764581088.2675724,"(0.522780179977417, 0.6091042160987854, 1.1900966167449951, 0.4831334948539734)",-41.4
277,0.10833078115826877,1764581088.48474,"(0.4332769513130188, 0.46436184644699097, 0.9857825040817261, 0.4588921070098877)",-41.0
278,0.10833078115826877,1764581088.7037506,"(0.5007880926132202, 0.5181027054786682, 1.0390681028366089, 0.4695403575897217)",-40.3
279,0.10833078115826877,1764581088.9182856,"(0.40528619289398193, 0.426370769739151, 0.8578023314476013, 0.4384976029396057)",-39.1
280,-0.03611026038608944,1764581089.1312454,"(0.49805206060409546, 0.66045081615448, 0.616432785987854, 0.3888431191444397)",-38.1
281,-0.03611026038608944,1764581089.351107,"(0.4609098732471466, 0.6435745358467102, 0.524161696434021, 0.29991304874420166)",-37.5
282,-0.6138744265635228,1764581089.5640335,"(0.3840433955192566, 0.5675531625747681, 0.3116043210029602, 0.24617429077625275)",-37.3
283,-0.03611026038608944,1764581089.7886739,"(0.3604969382286072, 0.5672597289085388, 0.511580765247345, 0.27086153626441956)",-39.9
284,0.036110260386089665,1764581089.9951258,"(0.32419371604919434, 0.4899384677410126, 0.5967170000076294, 0.365852952003479)",-41.6
285,-0.03611026038608944,1764581090.218298,"(0.37112537026405334, 0.6776292324066162, 0.6847115755081177, 0.38041579723358154)",-41.9
286,0.036110260386089665,1764581090.431706,"(0.2731131911277771, 0.5720246434211731, 0.6984928250312805, 0.40152862668037415)",-42.4
287,0.036110260386089665,1764581090.6560555,"(0.3202050030231476, 0.5707507133483887, 0.812488853931427, 0.39996153116226196)",-42.9
288,0.036110260386089665,1764581090.8678415,"(0.3783060610294342, 0.7021005153656006, 0.894184947013855, 0.4307675063610077)",-42.9
289,0.036110260386089665,1764581091.0826359,"(0.4592534303665161, 0.713182270526886, 0.8876358270645142, 0.41388562321662903)",-42.6
290,0.036110260386089665,1764581091.30258,"(0.5229577422142029, 0.6733348369598389, 0.9653843641281128, 0.38102802634239197)",-42.0
291,-0.03611026038608944,1764581091.5190802,"(0.5995050668716431, 0.9711124300956726, 0.9410119652748108, 0.3430687189102173)",-41.6
292,0.036110260386089665,1764581091.7411814,"(0.6096752882003784, 0.9519669413566589, 1.0685335397720337, 0.3195227086544037)",-41.6
293,0.036110260386089665,1764581091.9562948,"(0.4644545614719391, 0.9876816868782043, 1.01523756980896, 0.383575975894928)",-41.6
294,0.036110260386089665,1764581092.1685593,"(0.4494650959968567, 0.868794858455658, 0.9853291511535645, 0.2920183837413788)",-41.6
295,0.036110260386089665,1764581092.391242,"(0.31854528188705444, 0.8692087531089783, 1.1251890659332275, 0.40708044171333313)",-41.5
296,0.036110260386089665,1764581092.6041372,"(0.38551270961761475, 0.6284850835800171, 0.8393041491508484, 0.3312530219554901)",-41.0
297,-0.03611026038608944,1764581092.8248012,"(0.4810941815376282, 0.785916268825531, 0.6818943023681641, 0.29718661308288574)",-40.7
298,-0.03611026038608944,1764581093.0363069,"(0.5076515674591064, 0.5794864892959595, 0.49394848942756653, 0.23125405609607697)",-40.6
299,-0.10833078115826866,1764581093.2555003,"(0.34427058696746826, 0.5657632946968079, 0.3051263093948364, 0.2240445762872696)",-40.6
300,-0.6138744265635228,1764581093.469583,"(0.5488870143890381, 0.7244391441345215, 0.4291952848434448, 0.28525638580322266)",-41.1
301,0.036110260386089665,1764581093.6904502,"(0.3478146493434906, 0.5276853442192078, 0.8059782981872559, 0.43240028619766235)",-45.1
302,0.5416539057913436,1764581093.9099975,"(0.3425324261188507, 0.2663823068141937, 0.8925858736038208, 0.4277705252170563)",-46.6
303,0.46943338501916454,1764581094.1292577,"(0.28999918699264526, 0.13777653872966766, 1.3972591161727905, 0.46690821647644043)",-45.5
304,0.10833078115826877,1764581094.3426297,"(0.3139144480228424, 0.4727112054824829, 1.0688575506210327, 0.5044329166412354)",-42.2
305,0.036110260386089665,1764581094.5578358,"(0.34733670949935913, 0.6990776062011719, 0.8199527263641357, 0.45878782868385315)",-39.6
306,0.036110260386089665,1764581094.7812319,"(0.3655000627040863, 0.5196057558059692, 0.7791028022766113, 0.3959312438964844)",-38.5
307,-0.03611026038608944,1764581094.9949553,"(0.28622639179229736, 1.0029048919677734, 0.6649026870727539, 0.35744234919548035)",-37.9
308,-0.18055130193044788,1764581095.2098274,"(0.22091709077358246, 1.4981359243392944, 0.5308772325515747, 0.2574710547924042)",-37.5
309,-0.18055130193044788,1764581095.4223514,"(0.1883881390094757, 1.5297977924346924, 0.41562747955322266, 0.15990445017814636)",-37.5
310,-0.252771822702627,1764581095.6406274,"(0.21394841372966766, 1.5688984394073486, 0.26875802874565125, 0.11256065964698792)",-38.7
311,-0.18055130193044788,1764581095.8611352,"(0.20743560791015625, 1.330751657485962, 0.44485557079315186, 0.17934557795524597)",-40.8
312,-0.10833078115826866,1764581096.0758662,"(0.2202654629945755, 1.1132534742355347, 0.7548636198043823, 0.26200753450393677)",-42.4
313,0.036110260386089665,1764581096.2990782,"(0.23417924344539642, 0.8271397352218628, 0.8926960229873657, 0.3680790662765503)",-43.9
314,0.10833078115826877,1764581096.5136771,"(0.26893648505210876, 0.48189660906791687, 1.202065110206604, 0.4660331606864929)",-44.3
315,0.10833078115826877,1764581096.725275,"(0.18382078409194946, 0.6219503283500671, 0.9986333250999451, 0.48774826526641846)",-44.7
316,0.036110260386089665,1764581096.9411082,"(0.18340732157230377, 0.7746151685714722, 0.8426737785339355, 0.4401739835739136)",-44.2
317,-0.10833078115826866,1764581097.164746,"(0.22767743468284607, 1.0694236755371094, 0.6691815853118896, 0.3865690231323242)",-43.5
318,-0.10833078115826866,1764581097.3857014,"(0.24878334999084473, 1.1022812128067017, 0.5337495803833008, 0.3395054340362549)",-43.2
319,0.036110260386089665,1764581097.5970118,"(0.25621286034584045, 0.5903890132904053, 0.6839781999588013, 0.36556535959243774)",-43.9
320,0.036110260386089665,1764581097.817485,"(0.1943625509738922, 0.5976094007492065, 0.7256573438644409, 0.352481484413147)",-44.2
321,0.036110260386089665,1764581098.0328608,"(0.20844987034797668, 0.7980268001556396, 0.8781713247299194, 0.3723450303077698)",-44.3
322,-0.18055130193044788,1764581098.252488,"(0.22780580818653107, 1.3408081531524658, 0.4154146909713745, 0.23583118617534637)",-43.8
323,-0.18055130193044788,1764581098.4627366,"(0.22326549887657166, 1.2467975616455078, 0.28846460580825806, 0.1888699233531952)",-43.7
324,-0.252771822702627,1764581098.6830068,"(0.2301127314567566, 1.7401330471038818, 0.352403461933136, 0.21191725134849548)",-45.4
325,-0.252771822702627,1764581098.9038455,"(0.22280409932136536, 1.8111006021499634, 0.3581741750240326, 0.20363906025886536)",-47.4
326,-0.18055130193044788,1764581099.1184711,"(0.2926577627658844, 1.6624757051467896, 0.5132880210876465, 0.2416243553161621)",-49.6
327,-0.10833078115826866,1764581099.3350909,"(0.22299063205718994, 1.5000407695770264, 0.69548499584198, 0.2722768187522888)",-51.7
328,-0.10833078115826866,1764581099.548438,"(0.22073009610176086, 1.3495302200317383, 0.8402153253555298, 0.27984619140625)",-52.9
329,-0.18055130193044788,1764581099.7683318,"(0.17443884909152985, 1.592265248298645, 0.5317321419715881, 0.21465325355529785)",-54.1
330,-0.03611026038608944,1764581099.9855971,"(0.15324243903160095, 1.5662013292312622, 1.147862195968628, 0.23272213339805603)",-55.5
331,-0.03611026038608944,1764581100.1984627,"(0.1473451554775238, 1.408988118171692, 1.2011713981628418, 0.2284957468509674)",-56.4
332,-0.18055130193044788,1764581100.418257,"(0.1474830061197281, 1.7063171863555908, 0.6740456819534302, 0.17459887266159058)",-56.8
333,-0.10833078115826866,1764581100.638719,"(0.23523283004760742, 1.3597073554992676, 0.7313434481620789, 0.15084904432296753)",-58.0
334,-0.252771822702627,1764581100.8559163,"(0.2624715566635132, 1.34322190284729, 0.10578882694244385, 0.0852593332529068)",-59.2
335,-0.18055130193044788,1764581101.0706038,"(0.21078062057495117, 1.131590485572815, 0.2902383506298065, 0.10384517908096313)",-61.3
336,-0.10833078115826866,1764581101.2851233,"(0.21778079867362976, 1.0601413249969482, 0.4859001040458679, 0.1281490921974182)",-62.9
337,-0.18055130193044788,1764581101.5057652,"(0.20255088806152344, 0.9962190389633179, 0.28720250725746155, 0.12881959974765778)",-64.3
338,-0.18055130193044788,1764581101.7212167,"(0.2644064426422119, 0.8602472543716431, 0.2323789745569229, 0.1535942554473877)",-65.9
339,-0.10833078115826866,1764581101.9343781,"(0.41970890760421753, 0.7186537981033325, 0.3329329490661621, 0.22432374954223633)",-67.2
340,-0.03611026038608944,1764581102.1563015,"(0.38020703196525574, 0.6438611149787903, 0.43676048517227173, 0.2885168790817261)",-68.7
341,-0.10833078115826866,1764581102.3659382,"(0.27775898575782776, 0.7445651292800903, 0.3450354337692261, 0.4381304383277893)",-69.3
342,-0.5416539057913435,1764581102.591446,"(0.34996384382247925, 0.7320840358734131, 0.23553571105003357, 0.4841960668563843)",-70.3
343,-0.6860949473357019,1764581102.8561125,"(0.7046017050743103, 0.6100258827209473, 0.4681590795516968, 0.4530029296875)",-73.9
344,0.6138744265635228,1764581103.027879,"(0.2746162414550781, 0.3752169609069824, 0.8120775818824768, 0.7520769834518433)",-77.5
345,0.9027565096522394,1764581103.238438,"(0.20224469900131226, 0.2728119492530823, 0.4192042350769043, 1.3450720310211182)",-78.8
346,0.8305359888800603,1764581103.4510047,"(0.31208544969558716, 0.3988756239414215, 0.3721093237400055, 1.0792313814163208)",-73.4
347,-0.6138744265635228,1764581103.6708763,"(0.6016095280647278, 0.6991388201713562, 0.40031903982162476, 0.5728341341018677)",-65.8
348,-0.03611026038608944,1764581103.8927171,"(0.6065163612365723, 0.6800786256790161, 0.7075592279434204, 0.14390678703784943)",-65.0
349,0.036110260386089665,1764581104.1036217,"(0.6633301973342896, 0.5980165004730225, 0.9002760052680969, 0.12469448149204254)",-65.9
350,0.036110260386089665,1764581104.324327,"(0.7774880528450012, 0.464373916387558, 0.8742079138755798, 0.11156773567199707)",-66.2
351,0.036110260386089665,1764581104.5384119,"(0.7201948165893555, 0.508259117603302, 0.7699336409568787, 0.17812182009220123)",-66.6
352,0.036110260386089665,1764581104.7598321,"(0.6681233644485474, 0.5440946817398071, 0.7547693252563477, 0.19618576765060425)",-66.2
353,-0.03611026038608944,1764581104.973381,"(0.5218268632888794, 0.6594778299331665, 0.5347260236740112, 0.14694654941558838)",-65.6
354,-0.03611026038608944,1764581105.1878629,"(0.5102477073669434, 0.7486075162887573, 0.537236213684082, 0.12453516572713852)",-65.5
355,-0.03611026038608944,1764581105.4073613,"(0.444243460893631, 0.7469820976257324, 0.6540560722351074, 0.11127009987831116)",-65.8
356,-0.03611026038608944,1764581105.6245112,"(0.4828125834465027, 0.7846803665161133, 0.7814909219741821, 0.11170614510774612)",-66.4
357,-0.10833078115826866,1764581105.8459258,"(0.5389449000358582, 0.9114507436752319, 0.5827937126159668, 0.12494364380836487)",-66.5
358,-0.18055130193044788,1764581106.0573754,"(0.41410353779792786, 0.9102925062179565, 0.23366209864616394, 0.13572384417057037)",-67.1
359,-0.252771822702627,1764581106.277719,"(0.30927911400794983, 0.9971613883972168, 0.06434108316898346, 0.1282593458890915)",-67.9
360,-0.252771822702627,1764581106.4995112,"(0.25161290168762207, 1.093435525894165, 0.0887366384267807, 0.1982395350933075)",-69.9
361,-0.18055130193044788,1764581106.7066483,"(0.27659714221954346, 0.8476576805114746, 0.2269366979598999, 0.26397988200187683)",-72.3
362,-0.10833078115826866,1764581106.9255002,"(0.1986588090658188, 0.8686469197273254, 0.5349769592285156, 0.3969613015651703)",-74.2
363,-0.10833078115826866,1764581107.148742,"(0.1805117428302765, 0.8115395307540894, 0.3654220700263977, 0.4864842891693115)",-75.5
364,-0.5416539057913435,1764581107.360112,"(0.19659483432769775, 0.7625325918197632, 0.14005157351493835, 0.7860245704650879)",-76.6
365,0.9027565096522394,1764581107.5808728,"(0.09092715382575989, 0.48292919993400574, 0.24295218288898468, 0.9304391741752625)",-80.2
366,0.9027565096522394,1764581107.793668,"(0.10570750385522842, 0.42866429686546326, 0.37488049268722534, 1.0851881504058838)",-79.1
367,0.8305359888800603,1764581108.0160525,"(0.3270840644836426, 0.9305605888366699, 0.10167505592107773, 1.0606943368911743)",-71.5
368,-0.18055130193044788,1764581108.2274094,"(0.4244014620780945, 1.5037909746170044, 0.16923773288726807, 0.2799817621707916)",-63.8
369,-0.18055130193044788,1764581108.4498246,"(0.39458999037742615, 1.5595510005950928, 0.7342007160186768, 0.047266922891139984)",-61.7
370,-0.10833078115826866,1764581108.6608558,"(0.39367425441741943, 1.6057837009429932, 0.7961613535881042, 0.04318035766482353)",-61.6
371,-0.10833078115826866,1764581108.8790517,"(0.42761263251304626, 1.4978309869766235, 0.835842490196228, 0.043408866971731186)",-62.0
372,-0.10833078115826866,1764581109.0955408,"(0.6489443182945251, 1.5391830205917358, 0.7219185829162598, 0.036162398755550385)",-62.7
373,-0.10833078115826866,1764581109.3113642,"(0.4092503488063812, 1.382338285446167, 0.863222599029541, 0.03248310834169388)",-63.5
374,-0.10833078115826866,1764581109.5348134,"(0.4263985753059387, 1.2715247869491577, 0.7483699321746826, 0.02119135484099388)",-64.4
375,-0.10833078115826866,1764581109.7473178,"(0.4501916766166687, 1.2225265502929688, 0.8681027889251709, 0.08652865886688232)",-65.6
376,-0.10833078115826866,1764581109.9610615,"(0.5861787796020508, 1.2965960502624512, 0.7564290761947632, 0.1827986240386963)",-66.3
377,-0.10833078115826866,1764581110.182377,"(0.6368313431739807, 1.1604236364364624, 0.5570651292800903, 0.1711699217557907)",-67.4
378,-0.10833078115826866,1764581110.4017186,"(0.5641255378723145, 1.0016552209854126, 0.46501561999320984, 0.29669493436813354)",-68.5
379,-0.10833078115826866,1764581110.613307,"(0.5067640542984009, 0.8902267813682556, 0.39232075214385986, 0.33447927236557007)",-69.4
380,-0.03611026038608944,1764581110.831694,"(0.5038327574729919, 0.6580420732498169, 0.48945724964141846, 0.4326602518558502)",-70.5
381,0.036110260386089665,1764581111.052031,"(0.4949018359184265, 0.5564706325531006, 0.585834801197052, 0.5213847160339355)",-71.1
382,0.036110260386089665,1764581111.264735,"(0.4257628917694092, 0.5287111401557922, 0.6087432503700256, 0.5021508932113647)",-71.2
383,-0.03611026038608944,1764581111.4852335,"(0.4047245383262634, 0.5769202709197998, 0.5378549695014954, 0.6186100244522095)",-71.2
384,-0.03611026038608944,1764581111.706692,"(0.5223469734191895, 0.6615750193595886, 0.5199531316757202, 0.5536879301071167)",-71.2
385,-0.6138744265635228,1764581111.9176326,"(0.4881401062011719, 0.7620495557785034, 0.3688197135925293, 0.5538938641548157)",-71.5
386,-0.46943338501916443,1764581112.1351614,"(0.34966474771499634, 1.1028094291687012, 0.19943195581436157, 0.580740213394165)",-74.2
387,0.9027565096522394,1764581112.3498056,"(0.26301902532577515, 0.8288760781288147, 0.04070335626602173, 1.1404030323028564)",-78.9
388,0.9027565096522394,1764581112.5659049,"(0.3293517231941223, 0.5731919407844543, 0.15285003185272217, 1.393873929977417)",-77.7
389,0.7583154681078812,1764581112.7838695,"(0.550573468208313, 1.0009937286376953, 0.4559202790260315, 1.071946620941162)",-70.0
390,-0.252771822702627,1764581112.9995773,"(0.06679212301969528, 1.7691867351531982, 0.1138920783996582, 0.37939247488975525)",-64.1
391,-0.18055130193044788,1764581113.2211971,"(0.38195672631263733, 2.1019790172576904, 0.5882183909416199, 0.10145556926727295)",-61.7
392,0.18055130193044788,1764581113.4406393,"(2.4439358711242676, 5.631198883056641, 19.634565353393555, 0.29735440015792847)",-61.8
393,0.252771822702627,1764581113.6526659,"(2.0221946239471436, 4.294426918029785, 30.67154312133789, 0.607881486415863)",-62.1
394,0.252771822702627,1764581113.8695304,"(2.2092819213867188, 3.3234877586364746, 26.33294677734375, 0.8233171701431274)",-60.7
395,0.252771822702627,1764581114.0842705,"(2.325139045715332, 4.598532199859619, 29.375581741333008, 0.8886607885360718)",-58.4
396,0.252771822702627,1764581114.3055773,"(1.3777568340301514, 0.9530855417251587, 19.723743438720703, 0.48829156160354614)",-55.9
397,0.3249923434748063,1764581114.5279076,"(1.200587511062622, 0.7065629959106445, 18.732397079467773, 0.6858788728713989)",-53.6
398,0.252771822702627,1764581114.7407572,"(3.174919605255127, 4.7901458740234375, 21.911518096923828, 1.4310541152954102)",-51.2
399,0.10833078115826877,1764581114.957797,"(4.210065841674805, 16.324932098388672, 24.493356704711914, 1.5867180824279785)",-48.2
400,-0.03611026038608944,1764581115.1695287,"(2.8661208152770996, 20.263015747070312, 20.79138946533203, 1.3068469762802124)",-46.3
401,-0.03611026038608944,1764581115.390853,"(2.7574357986450195, 16.746726989746094, 15.480186462402344, 1.11322021484375)",-46.0
402,-0.03611026038608944,1764581115.611237,"(2.718050956726074, 15.078167915344238, 13.53877067565918, 1.0283076763153076)",-45.8
403,-0.10833078115826866,1764581115.8248746,"(3.129760265350342, 21.572694778442383, 15.784343719482422, 1.1612744331359863)",-45.8
404,-0.03611026038608944,1764581116.0465899,"(2.8762118816375732, 22.164127349853516, 18.606464385986328, 1.2280280590057373)",-46.2
405,-0.03611026038608944,1764581116.2578638,"(2.9233291149139404, 20.33800506591797, 15.530345916748047, 0.9889925718307495)",-46.7
406,-0.03611026038608944,1764581116.4792442,"(3.160524368286133, 21.983795166015625, 19.530805587768555, 1.0997958183288574)",-47.4
407,0.036110260386089665,1764581134.613169,"(3.8403162956237793, 13.1281099319458, 16.522396087646484, 0.5400492548942566)",-48.0
408,0.036110260386089665,1764581134.8273237,"(3.7271275520324707, 10.07388687133789, 13.53248405456543, 0.42582207918167114)",-48.0
409,0.18055130193044788,1764581135.0453837,"(4.081669807434082, 4.113584995269775, 12.919190406799316, 0.8441531658172607)",-48.0
410,0.10833078115826877,1764581135.2710092,"(3.6164982318878174, 7.892690181732178, 13.328346252441406, 0.757161021232605)",-47.4
411,-0.10833078115826866,1764581135.4941845,"(3.2857728004455566, 15.019612312316895, 10.850973129272461, 0.47232991456985474)",-46.0
412,0.10833078115826877,1764581135.7029302,"(9.291059494018555, 18.526813507080078, 28.15974235534668, 1.5969610214233398)",-45.5
413,0.036110260386089665,1764581135.9119604,"(12.395875930786133, 24.18914031982422, 27.662322998046875, 1.3599767684936523)",-45.4
414,0.036110260386089665,1764581136.1290736,"(11.83277416229248, 24.090852737426758, 31.465715408325195, 1.600200891494751)",-44.9
415,0.036110260386089665,1764581136.353717,"(10.771543502807617, 28.18840789794922, 29.720924377441406, 1.2100749015808105)",-44.3
416,0.18055130193044788,1764581136.5666904,"(0.6887953281402588, 7.140007019042969, 21.245859146118164, 0.7506111860275269)",-43.7
417,0.036110260386089665,1764581136.7864962,"(6.3663835525512695, 14.481912612915039, 20.055618286132812, 0.6163983941078186)",-43.5
418,0.10833078115826877,1764581137.0003355,"(6.441091537475586, 11.00323486328125, 17.477781295776367, 0.8196560144424438)",-42.7
419,0.10833078115826877,1764581137.2226825,"(5.70287561416626, 8.298994064331055, 13.597827911376953, 0.96747887134552)",-41.7
420,-0.03611026038608944,1764581137.4396358,"(4.608148574829102, 16.929378509521484, 13.291057586669922, 0.5988359451293945)",-41.0
421,-0.18055130193044788,1764581137.6473975,"(3.9324982166290283, 29.534311294555664, 14.015621185302734, 0.4170428514480591)",-40.9
422,-0.18055130193044788,1764581137.8713846,"(4.712111473083496, 40.881744384765625, 15.612316131591797, 0.18142825365066528)",-41.0
423,-0.18055130193044788,1764581138.0910764,"(5.289095878601074, 36.84823226928711, 16.858558654785156, 0.262847363948822)",-41.7
424,-0.10833078115826866,1764581138.3046095,"(4.7827301025390625, 32.01911544799805, 16.673019409179688, 0.3308393657207489)",-42.9
425,-0.10833078115826866,1764581138.5270143,"(5.06218147277832, 32.1009521484375, 17.95293426513672, 0.38609784841537476)",-44.2
426,-0.18055130193044788,1764581138.7400703,"(2.5690646171569824, 28.997865676879883, 15.58499526977539, 0.12577439844608307)",-45.2
