,Angles,Times,RSSI,POS
428,0.036110260386089665,1764581653.6808014,"(1.620103359222412, 8.157962799072266, 10.743850708007812, 1.0828349590301514)",-16.8
429,0.036110260386089665,1764581653.896255,"(1.8038958311080933, 8.386201858520508, 9.93856430053711, 0.9774725437164307)",-16.8
430,0.036110260386089665,1764581654.11579,"(1.6651859283447266, 7.672662258148193, 9.807329177856445, 1.0617824792861938)",-16.4
431,0.036110260386089665,1764581654.3370295,"(1.524446725845337, 7.726284027099609, 8.917938232421875, 1.0589548349380493)",-15.8
432,0.036110260386089665,1764581654.546496,"(1.345916509628296, 7.4114885330200195, 9.199066162109375, 1.064004898071289)",-15.6
433,0.036110260386089665,1764581654.7631183,"(1.4734158515930176, 7.230413913726807, 9.145642280578613, 1.0475621223449707)",-15.2
434,0.036110260386089665,1764581654.9821258,"(1.9195780754089355, 5.834446907043457, 8.24195671081543, 0.8747837543487549)",-14.8
435,0.10833078115826877,1764581655.2029223,"(1.276780605316162, 6.89382266998291, 10.263702392578125, 1.0877363681793213)",-14.5
436,0.036110260386089665,1764581655.42295,"(1.48622465133667, 7.977710247039795, 9.360860824584961, 0.9965149164199829)",-13.9
437,0.036110260386089665,1764581655.6317406,"(1.8366823196411133, 7.48577356338501, 9.5247802734375, 1.0419108867645264)",-13.4
438,0.036110260386089665,1764581655.85317,"(1.5430052280426025, 6.183096885681152, 8.583256721496582, 0.9816012382507324)",-12.8
439,0.10833078115826877,1764581656.074853,"(1.063172459602356, 4.993037223815918, 7.892560958862305, 0.8625345826148987)",-12.4
440,0.036110260386089665,1764581656.2834837,"(1.6638414859771729, 7.19293737411499, 8.86835765838623, 0.9921874403953552)",-11.8
441,0.036110260386089665,1764581656.5043497,"(1.724251627922058, 7.029458999633789, 9.996760368347168, 1.0825539827346802)",-11.2
442,0.10833078115826877,1764581656.7167363,"(1.6482477188110352, 6.930960655212402, 10.029227256774902, 1.0768747329711914)",-10.7
443,0.036110260386089665,1764581656.9395392,"(1.7540256977081299, 7.178688049316406, 9.392919540405273, 1.0268356800079346)",-10.2
444,0.10833078115826877,1764581657.1574037,"(1.3066035509109497, 6.743290424346924, 9.779655456542969, 0.9974038600921631)",-9.6
445,0.036110260386089665,1764581657.3723783,"(1.3319785594940186, 5.610353946685791, 8.014050483703613, 0.9870521426200867)",-9.0
446,0.036110260386089665,1764581657.5936015,"(1.4810926914215088, 7.329910755157471, 10.370944023132324, 1.032615303993225)",-8.4
447,0.10833078115826877,1764581657.8092813,"(1.6569104194641113, 6.963061809539795, 10.173011779785156, 1.0482687950134277)",-7.8
448,0.036110260386089665,1764581658.0258706,"(1.7693207263946533, 7.896535873413086, 10.011829376220703, 1.049267292022705)",-7.1
449,0.036110260386089665,1764581658.245232,"(1.7796273231506348, 8.327849388122559, 11.349525451660156, 1.0904440879821777)",-6.5
450,0.036110260386089665,1764581658.4567962,"(1.6570930480957031, 8.486001968383789, 11.176170349121094, 1.1669725179672241)",-5.9
451,0.036110260386089665,1764581658.6774383,"(1.7154414653778076, 8.081451416015625, 10.965313911437988, 1.1549336910247803)",-5.4
452,0.036110260386089665,1764581658.8941765,"(1.7184548377990723, 8.036755561828613, 10.74500560760498, 1.1273093223571777)",-5.4
453,0.036110260386089665,1764581659.1117327,"(1.789170742034912, 8.098638534545898, 10.833747863769531, 1.01060152053833)",-5.2
454,0.036110260386089665,1764581659.32293,"(1.8669556379318237, 8.304712295532227, 10.474508285522461, 1.1176613569259644)",-4.6
455,0.036110260386089665,1764581659.5454297,"(1.6971008777618408, 7.512556076049805, 9.99129867553711, 1.1441545486450195)",-4.3
456,0.10833078115826877,1764581659.764176,"(1.557465672492981, 7.669848918914795, 11.217859268188477, 1.2219165563583374)",-4.0
457,0.036110260386089665,1764581659.9771445,"(1.4750473499298096, 7.535356044769287, 10.114151000976562, 1.2150580883026123)",-3.4
458,0.036110260386089665,1764581660.200805,"(1.7689926624298096, 7.357407569885254, 10.198526382446289, 1.066852331161499)",-2.8
459,0.036110260386089665,1764581660.4058852,"(1.6508008241653442, 6.8207597732543945, 9.175131797790527, 1.0707961320877075)",-2.4
460,0.036110260386089665,1764581660.6267347,"(1.6745972633361816, 6.994265079498291, 9.315138816833496, 1.049444556236267)",-2.0
461,0.036110260386089665,1764581660.8396873,"(1.5962806940078735, 7.448528289794922, 9.777265548706055, 1.0931055545806885)",-1.7
462,0.036110260386089665,1764581661.0646348,"(1.5281333923339844, 7.091290473937988, 9.514764785766602, 1.008888840675354)",-1.4
463,0.036110260386089665,1764581661.2787151,"(1.6440296173095703, 6.4214630126953125, 8.713513374328613, 0.9029989242553711)",-1.0
464,0.036110260386089665,1764581661.500913,"(1.4781347513198853, 7.616540908813477, 8.075672149658203, 0.861020028591156)",-0.7
465,-0.03611026038608944,1764581661.7063046,"(1.4190304279327393, 7.595654487609863, 7.741923809051514, 0.8669262528419495)",-0.4
466,-0.5416539057913435,1764581661.9713912,"(7.806570053100586, 11.781204223632812, 1.0048342943191528, 0.9296470880508423)",-0.4
467,0.18055130193044788,1764581662.14489,"(2.0838704109191895, 6.691804885864258, 15.066709518432617, 1.315507411956787)",-1.5
468,0.252771822702627,1764581662.3599613,"(1.355622410774231, 3.4120471477508545, 16.140239715576172, 1.2836623191833496)",-2.8
469,0.18055130193044788,1764581662.5791378,"(1.4796198606491089, 3.0693001747131348, 12.42988109588623, 0.9587657451629639)",-2.8
470,0.18055130193044788,1764581662.800747,"(1.6045145988464355, 3.728506088256836, 14.716584205627441, 1.175936222076416)",-1.4
471,0.10833078115826877,1764581663.0178297,"(1.6229994297027588, 6.391520023345947, 10.973271369934082, 1.0570952892303467)",0.2
472,-0.03611026038608944,1764581663.225519,"(1.6295344829559326, 8.321601867675781, 7.7786478996276855, 0.7791742086410522)",1.5
473,-0.10833078115826866,1764581663.4458275,"(1.566429853439331, 9.352921485900879, 5.888379096984863, 0.66362065076828)",1.9
474,-0.10833078115826866,1764581663.6664107,"(1.5171769857406616, 9.896224021911621, 5.910203456878662, 0.6399698257446289)",1.9
475,-0.10833078115826866,1764581663.8871696,"(1.575512170791626, 9.622142791748047, 5.785366058349609, 0.6494705677032471)",1.5
476,-0.10833078115826866,1764581664.0965457,"(1.5870779752731323, 9.95931625366211, 5.999188423156738, 0.6980556845664978)",0.9
477,-0.03611026038608944,1764581664.3188918,"(1.705281138420105, 8.951186180114746, 6.657849311828613, 0.6858012676239014)",0.3
478,-0.03611026038608944,1764581664.5297413,"(1.6235134601593018, 8.545625686645508, 7.599234580993652, 0.8129293918609619)",-0.6
479,-0.03611026038608944,1764581664.7504914,"(1.565321445465088, 7.466514587402344, 7.395716667175293, 0.7555122971534729)",-1.0
480,0.036110260386089665,1764581664.965465,"(1.5000725984573364, 7.233951568603516, 7.641846656799316, 0.7828835248947144)",-1.4
481,0.036110260386089665,1764581665.1896079,"(1.3676822185516357, 6.984540939331055, 7.295316696166992, 0.7518607974052429)",-1.7
482,0.036110260386089665,1764581665.4020734,"(1.4567480087280273, 6.8450422286987305, 7.186969757080078, 0.7194973826408386)",-1.9
483,0.036110260386089665,1764581665.6136415,"(1.4828394651412964, 7.361076354980469, 7.624312877655029, 0.7939601540565491)",-1.7
484,0.036110260386089665,1764581665.8426614,"(1.457856297492981, 7.092622756958008, 7.78005838394165, 0.8169180154800415)",-1.0
485,-0.03611026038608944,1764581666.0466166,"(1.4668684005737305, 7.283730506896973, 7.381200790405273, 0.7704151272773743)",-0.6
486,-0.03611026038608944,1764581666.2732608,"(1.442860722541809, 7.544069290161133, 7.081231117248535, 0.7559937834739685)",-0.6
487,0.036110260386089665,1764581666.4900868,"(1.4634578227996826, 7.40587043762207, 7.719236373901367, 0.7942666411399841)",-0.8
488,-0.03611026038608944,1764581666.7064738,"(1.4285123348236084, 7.651381492614746, 7.466850280761719, 0.8015317320823669)",-1.2
489,0.036110260386089665,1764581666.9208136,"(1.5437679290771484, 7.689930438995361, 8.279459953308105, 0.8787752985954285)",-1.2
490,-0.03611026038608944,1764581667.1335928,"(1.6234556436538696, 8.06521987915039, 8.242546081542969, 0.9573758840560913)",-1.2
491,-0.03611026038608944,1764581667.3533926,"(1.6017444133758545, 8.095788955688477, 8.315832138061523, 0.8963462114334106)",-1.2
492,-0.03611026038608944,1764581667.5674183,"(1.6037423610687256, 8.26944637298584, 7.860313415527344, 0.8499225378036499)",-1.3
493,-0.03611026038608944,1764581667.7902365,"(1.6059767007827759, 8.086502075195312, 8.070417404174805, 0.8419619798660278)",-1.9
494,0.036110260386089665,1764581668.0037606,"(1.5379000902175903, 7.689088821411133, 8.323384284973145, 0.8383015394210815)",-2.3
495,-0.03611026038608944,1764581668.2168555,"(1.5552430152893066, 8.028172492980957, 7.697849750518799, 0.7771241068840027)",-2.3
496,-0.03611026038608944,1764581668.4388914,"(1.584404468536377, 7.94140625, 7.748689651489258, 0.7851091027259827)",-2.3
497,-0.03611026038608944,1764581668.6599538,"(1.523977518081665, 7.977088451385498, 6.86251163482666, 0.787350594997406)",-2.3
498,-0.03611026038608944,1764581668.8726742,"(1.5399706363677979, 7.893556594848633, 7.171905994415283, 0.7455662488937378)",-2.8
499,-0.03611026038608944,1764581669.0938993,"(1.5968997478485107, 7.717010498046875, 6.798086166381836, 0.747464656829834)",-3.5
500,-0.03611026038608944,1764581669.3054357,"(1.518892526626587, 8.054506301879883, 7.218332290649414, 0.807466447353363)",-3.5
501,-0.03611026038608944,1764581669.5260494,"(1.4849958419799805, 7.979306221008301, 7.364958763122559, 0.7742851972579956)",-3.7
502,-0.03611026038608944,1764581669.739879,"(1.4875361919403076, 8.212053298950195, 7.083408832550049, 0.7605735063552856)",-4.3
503,-0.03611026038608944,1764581669.9555395,"(1.5314888954162598, 8.179715156555176, 7.458763122558594, 0.7837392091751099)",-4.9
504,-0.03611026038608944,1764581670.1754668,"(1.5112757682800293, 7.788295269012451, 6.945166110992432, 0.8012216091156006)",-4.9
505,-0.03611026038608944,1764581670.388416,"(1.447984218597412, 7.500302314758301, 6.9247541427612305, 0.7651817202568054)",-5.2
506,-0.03611026038608944,1764581670.6091604,"(1.548667550086975, 7.710749626159668, 6.9220099449157715, 0.7546365261077881)",-5.8
507,-0.03611026038608944,1764581670.8229485,"(1.5522890090942383, 7.833100318908691, 6.91840934753418, 0.8001499176025391)",-6.0
508,-0.03611026038608944,1764581671.045551,"(1.6691865921020508, 7.958905220031738, 8.154942512512207, 0.8427111506462097)",-6.5
509,-0.03611026038608944,1764581671.2623858,"(1.6901897192001343, 8.146929740905762, 8.102893829345703, 0.8906160593032837)",-6.8
510,-0.03611026038608944,1764581671.4746819,"(1.6732451915740967, 8.103271484375, 8.28111743927002, 0.8360971808433533)",-7.1
511,-0.03611026038608944,1764581671.6969147,"(1.5657007694244385, 7.788674354553223, 7.9532670974731445, 0.8938590288162231)",-7.5
512,0.036110260386089665,1764581671.9154751,"(1.6046943664550781, 7.731054306030273, 7.99127197265625, 0.8232192397117615)",-7.8
513,0.036110260386089665,1764581672.1292162,"(1.6750593185424805, 7.7797651290893555, 8.024147033691406, 0.8618004322052002)",-7.8
514,-0.03611026038608944,1764581672.3387463,"(1.5256626605987549, 7.122873306274414, 7.208820343017578, 0.85801100730896)",-7.8
515,-0.03611026038608944,1764581672.565267,"(1.523167610168457, 7.989135265350342, 8.129470825195312, 0.8899710178375244)",-7.8
516,-0.03611026038608944,1764581672.775726,"(1.5422544479370117, 7.803097724914551, 6.969793796539307, 0.7830071449279785)",-7.8
517,-0.03611026038608944,1764581672.9998703,"(1.3374823331832886, 7.006641387939453, 6.54853630065918, 0.6958889961242676)",-7.8
518,-0.03611026038608944,1764581673.2130573,"(1.2772243022918701, 6.926211357116699, 5.9751877784729, 0.7049286365509033)",-8.2
519,-0.03611026038608944,1764581673.4272974,"(1.3510301113128662, 7.626203536987305, 6.036296844482422, 0.6627477407455444)",-8.6
520,-0.03611026038608944,1764581673.6494255,"(1.434777855873108, 7.6157636642456055, 6.277104377746582, 0.713958740234375)",-9.0
521,-0.03611026038608944,1764581673.8660898,"(1.3755555152893066, 7.280740737915039, 6.212940216064453, 0.7011668682098389)",-9.3
522,-0.03611026038608944,1764581674.0778835,"(1.5273582935333252, 7.952008247375488, 6.949240684509277, 0.7298679351806641)",-9.7
523,-0.03611026038608944,1764581674.2989466,"(1.7079652547836304, 7.819550037384033, 7.491425514221191, 0.9134247303009033)",-10.1
524,-0.03611026038608944,1764581674.5117102,"(1.5371992588043213, 7.720555782318115, 7.244813919067383, 0.7627125978469849)",-10.4
525,-0.03611026038608944,1764581674.7272165,"(1.6275196075439453, 7.470437049865723, 7.295636177062988, 0.7717980146408081)",-10.8
526,-0.03611026038608944,1764581674.947419,"(1.5342051982879639, 7.796802997589111, 7.499563217163086, 0.7660600543022156)",-11.1
527,-0.03611026038608944,1764581675.1630604,"(1.502763271331787, 7.496420860290527, 7.441037178039551, 0.7482292652130127)",-11.4
528,-0.03611026038608944,1764581675.3813694,"(1.3981196880340576, 7.480283737182617, 7.314162731170654, 0.7827328443527222)",-11.7
529,-0.03611026038608944,1764581675.5950983,"(1.5836275815963745, 7.6678571701049805, 7.655770301818848, 0.7366201281547546)",-12.0
530,0.036110260386089665,1764581675.8158412,"(1.1166781187057495, 7.045039176940918, 9.073538780212402, 0.9342138171195984)",-12.3
531,-0.03611026038608944,1764581676.0294797,"(1.700068712234497, 7.404514789581299, 7.128422737121582, 0.5822445750236511)",-12.3
532,0.036110260386089665,1764581676.2458477,"(1.1177996397018433, 5.042740345001221, 6.635420799255371, 0.7095134258270264)",-12.5
533,0.10833078115826877,1764581676.4684196,"(1.4467339515686035, 5.773524761199951, 9.784881591796875, 0.7740769386291504)",-12.5
534,0.18055130193044788,1764581676.6881287,"(1.2027702331542969, 3.88936710357666, 10.545570373535156, 1.0353384017944336)",-12.1
535,0.18055130193044788,1764581676.9010155,"(1.1023374795913696, 2.839848279953003, 8.315997123718262, 0.8923380374908447)",-11.3
536,0.10833078115826877,1764581677.1207235,"(1.8810847997665405, 4.021535396575928, 7.331740379333496, 0.7718143463134766)",-9.8
537,0.036110260386089665,1764581677.333086,"(2.368603229522705, 8.57987117767334, 9.971357345581055, 0.9603288173675537)",-8.6
538,-0.10833078115826866,1764581677.5520568,"(1.5182998180389404, 8.899211883544922, 6.344193458557129, 0.8907425403594971)",-8.0
539,-0.18055130193044788,1764581677.7661061,"(1.294743537902832, 10.463648796081543, 4.638934135437012, 0.5592546463012695)",-7.5
540,-0.18055130193044788,1764581677.9837263,"(1.2266950607299805, 10.904043197631836, 4.640289306640625, 0.49765369296073914)",-8.1
541,-0.18055130193044788,1764581678.2062495,"(1.013621211051941, 8.697559356689453, 3.913423538208008, 0.42221930623054504)",-9.3
542,-0.10833078115826866,1764581678.4256709,"(0.9468673467636108, 7.539182662963867, 4.517578125, 0.4671242833137512)",-11.0
543,-0.10833078115826866,1764581678.6422787,"(0.9839228391647339, 7.214685440063477, 4.945195198059082, 0.48546403646469116)",-12.0
544,0.036110260386089665,1764581678.8583264,"(1.143812656402588, 5.370673179626465, 5.680637836456299, 0.5394324660301208)",-13.1
545,-0.03611026038608944,1764581679.077319,"(1.0643391609191895, 6.548408508300781, 6.515256404876709, 0.6646844148635864)",-13.7
546,0.036110260386089665,1764581679.2905529,"(1.134040355682373, 6.476590156555176, 6.840368270874023, 0.658882200717926)",-14.0
547,-0.03611026038608944,1764581679.5107734,"(1.1322021484375, 6.270570278167725, 6.1481804847717285, 0.6768370270729065)",-14.1
548,0.036110260386089665,1764581679.7223914,"(1.1405411958694458, 6.20423698425293, 7.1641364097595215, 0.6916272044181824)",-14.1
549,0.036110260386089665,1764581679.9400756,"(1.116328477859497, 6.664417266845703, 7.776344299316406, 0.8380855321884155)",-14.1
550,0.036110260386089665,1764581680.160634,"(0.8339970707893372, 5.644176959991455, 7.7748517990112305, 0.7816139459609985)",-14.1
551,0.036110260386089665,1764581680.371877,"(1.1219205856323242, 5.818835258483887, 6.637117385864258, 0.6564512252807617)",-13.8
552,0.036110260386089665,1764581680.5895758,"(0.9796330332756042, 5.610514163970947, 6.091341972351074, 0.6788445711135864)",-13.2
553,0.036110260386089665,1764581680.8121746,"(1.1344130039215088, 5.62946891784668, 6.600541591644287, 0.6484272480010986)",-12.7
554,0.036110260386089665,1764581681.0236385,"(1.277275800704956, 6.90818452835083, 8.484868049621582, 0.849100649356842)",-12.7
555,0.036110260386089665,1764581681.2403045,"(1.3983463048934937, 7.127987861633301, 7.987967491149902, 0.813332736492157)",-12.3
556,0.036110260386089665,1764581681.455414,"(1.2303314208984375, 6.780614852905273, 7.140338897705078, 0.7496466636657715)",-12.0
557,-0.03611026038608944,1764581681.676642,"(1.2162964344024658, 7.163756847381592, 6.862484931945801, 0.7228586673736572)",-11.6
558,-0.03611026038608944,1764581681.888747,"(1.2603551149368286, 6.765734672546387, 6.5572509765625, 0.7188647389411926)",-11.6
559,-0.03611026038608944,1764581682.1109993,"(1.2400553226470947, 6.999495983123779, 6.799217224121094, 0.727648913860321)",-11.6
560,0.036110260386089665,1764581682.332519,"(1.1724886894226074, 6.714535713195801, 6.964519500732422, 0.7103941440582275)",-12.1
561,-0.03611026038608944,1764581682.5446057,"(1.1738522052764893, 6.698721408843994, 6.519649505615234, 0.6630368232727051)",-12.4
562,-0.03611026038608944,1764581682.7564921,"(1.2575976848602295, 6.9515485763549805, 6.988844871520996, 0.6688879728317261)",-12.4
563,0.036110260386089665,1764581682.9784584,"(1.2691519260406494, 6.917817115783691, 7.27731990814209, 0.696418046951294)",-12.4
564,-0.03611026038608944,1764581683.1962352,"(1.1822036504745483, 6.665403366088867, 5.788037300109863, 0.6116198301315308)",-12.4
565,-0.03611026038608944,1764581683.4476867,"(8.071993827819824, 7.822225570678711, 8.046283721923828, 0.7566930055618286)",-12.4
566,0.036110260386089665,1764581683.624984,"(1.5608952045440674, 7.92536735534668, 8.962531089782715, 0.9010655283927917)",-12.7
567,0.036110260386089665,1764581683.8493588,"(1.5020043849945068, 6.6559882164001465, 9.31329345703125, 0.9159446954727173)",-13.1
568,0.10833078115826877,1764581684.0630355,"(1.5605746507644653, 5.849888801574707, 9.280845642089844, 0.8964329361915588)",-13.0
569,0.10833078115826877,1764581684.2847729,"(1.5315070152282715, 5.439689636230469, 10.619133949279785, 0.9203133583068848)",-12.4
570,0.18055130193044788,1764581684.5018413,"(1.4662573337554932, 5.133610725402832, 11.412376403808594, 0.934315025806427)",-12.0
571,0.10833078115826877,1764581684.7181902,"(1.323280930519104, 4.690763473510742, 10.029106140136719, 0.852765679359436)",-10.9
572,0.10833078115826877,1764581684.929811,"(1.5927343368530273, 4.984143257141113, 10.479046821594238, 0.7311029434204102)",-9.9
573,0.10833078115826877,1764581685.1435258,"(1.7090976238250732, 6.0128493309021, 10.628728866577148, 0.9782602190971375)",-8.7
574,0.10833078115826877,1764581685.3667762,"(1.687896966934204, 6.147907733917236, 10.330656051635742, 0.8714494705200195)",-7.6
575,0.10833078115826877,1764581685.587801,"(1.633616328239441, 5.844583034515381, 8.566628456115723, 0.7795976996421814)",-6.7
576,0.036110260386089665,1764581685.7986603,"(1.586771845817566, 6.85049295425415, 7.810696601867676, 0.7786439061164856)",-5.5
577,-0.03611026038608944,1764581686.0211043,"(1.5406254529953003, 8.223665237426758, 7.27754020690918, 0.6259865760803223)",-4.9
578,-0.10833078115826866,1764581686.2301948,"(1.680250883102417, 9.105621337890625, 6.604787349700928, 0.5559451580047607)",-4.8
579,-0.03611026038608944,1764581686.4505708,"(1.4973257780075073, 7.6472368240356445, 6.373740196228027, 0.5768455862998962)",-4.8
580,-0.03611026038608944,1764581686.6671114,"(1.7493304014205933, 9.174384117126465, 7.699674606323242, 0.6655806303024292)",-5.1
581,-0.03611026038608944,1764581686.8793156,"(1.785001277923584, 11.002817153930664, 8.332250595092773, 0.7123159170150757)",-5.7
582,-0.10833078115826866,1764581687.098703,"(1.5672004222869873, 10.686589241027832, 5.467845916748047, 0.5341740250587463)",-6.3
583,-0.18055130193044788,1764581687.320784,"(1.5016741752624512, 12.577993392944336, 4.785340309143066, 0.5460007190704346)",-6.5
584,-0.18055130193044788,1764581687.5386736,"(1.1219806671142578, 11.650653839111328, 4.487574577331543, 0.4866064190864563)",-7.5
585,-0.18055130193044788,1764581687.7484627,"(1.3289510011672974, 13.151437759399414, 4.019125461578369, 0.3914749026298523)",-8.4
586,-0.18055130193044788,1764581687.9648004,"(1.3860447406768799, 11.13215446472168, 4.434809684753418, 0.48270565271377563)",-10.0
587,-0.10833078115826866,1764581688.184666,"(1.4808006286621094, 10.48526382446289, 5.891102313995361, 0.6612164974212646)",-11.6
588,-0.03611026038608944,1764581688.4063118,"(1.4161691665649414, 8.614154815673828, 7.155844688415527, 0.7855104804039001)",-13.0
589,-0.03611026038608944,1764581688.6169074,"(1.2898098230361938, 7.549411773681641, 6.2655487060546875, 0.7629952430725098)",-13.6
590,-0.03611026038608944,1764581688.8389258,"(1.321505069732666, 6.884427070617676, 6.585371017456055, 0.8140512704849243)",-14.2
591,0.036110260386089665,1764581689.0546803,"(1.3071625232696533, 6.34394645690918, 7.142831802368164, 0.7744828462600708)",-14.5
592,0.036110260386089665,1764581689.2763345,"(1.234870433807373, 6.210099697113037, 6.912444114685059, 0.7656652927398682)",-15.1
593,0.036110260386089665,1764581689.4867485,"(1.3380017280578613, 6.25002384185791, 7.081595420837402, 0.7703347206115723)",-15.2
594,0.036110260386089665,1764581689.7015696,"(1.3009212017059326, 6.164482116699219, 7.396583080291748, 0.8491313457489014)",-14.8
595,0.036110260386089665,1764581689.9162948,"(1.294248342514038, 6.678261756896973, 7.445957183837891, 0.8075761795043945)",-14.1
596,0.036110260386089665,1764581690.1353142,"(1.350250482559204, 6.584993362426758, 8.069787979125977, 0.8763483762741089)",-13.8
597,0.036110260386089665,1764581690.3586104,"(1.3008579015731812, 6.301880836486816, 7.891842365264893, 0.883897066116333)",-13.8
598,0.036110260386089665,1764581690.57143,"(1.4288625717163086, 6.449792861938477, 8.339016914367676, 0.8305579423904419)",-13.5
599,0.036110260386089665,1764581690.7907166,"(1.482849359512329, 6.616372108459473, 8.158623695373535, 0.8549020290374756)",-12.9
600,0.036110260386089665,1764581691.0118835,"(1.4923142194747925, 6.313587665557861, 8.21476936340332, 0.862739086151123)",-12.5
601,0.036110260386089665,1764581691.2207325,"(1.2922101020812988, 5.429234504699707, 6.523858070373535, 0.77830970287323)",-12.5
602,0.036110260386089665,1764581691.4399116,"(1.2237215042114258, 6.221774578094482, 7.387734413146973, 0.7634978890419006)",-12.1
603,0.036110260386089665,1764581691.654408,"(1.2374908924102783, 5.54761266708374, 6.55324649810791, 0.6722602248191833)",-11.5
604,0.036110260386089665,1764581691.8711894,"(1.1466484069824219, 5.456986427307129, 6.461956024169922, 0.7127838134765625)",-11.2
605,0.036110260386089665,1764581692.0931425,"(1.1504188776016235, 5.188024520874023, 6.438432693481445, 0.6543340086936951)",-10.9
606,0.036110260386089665,1764581692.3053045,"(1.0585200786590576, 4.713390350341797, 5.020931243896484, 0.6167716979980469)",-10.7
607,0.036110260386089665,1764581692.527335,"(1.1329197883605957, 4.9455885887146, 6.893008232116699, 0.7019844651222229)",-10.3
608,0.036110260386089665,1764581692.7386892,"(1.1392412185668945, 5.230723857879639, 6.65936279296875, 0.7041805982589722)",-10.0
609,0.036110260386089665,1764581692.9624002,"(1.046170711517334, 5.0359296798706055, 6.622790336608887, 0.6686362028121948)",-9.6
610,0.036110260386089665,1764581693.180276,"(1.1577692031860352, 5.271413803100586, 6.312248229980469, 0.6369370818138123)",-9.4
611,0.036110260386089665,1764581693.3941267,"(1.2689459323883057, 5.743584156036377, 7.394986152648926, 0.7193699479103088)",-9.0
612,0.10833078115826877,1764581693.611176,"(1.233322024345398, 5.580352783203125, 8.569140434265137, 0.8027393221855164)",-8.7
613,0.036110260386089665,1764581693.8290584,"(1.5691113471984863, 6.592154502868652, 9.30296516418457, 0.7715993523597717)",-8.2
614,0.10833078115826877,1764581694.0429425,"(1.6012508869171143, 6.576275825500488, 9.812894821166992, 0.8837851881980896)",-7.5
615,0.10833078115826877,1764581694.2607737,"(1.6047215461730957, 6.798157691955566, 9.976823806762695, 0.9577839374542236)",-6.9
616,0.036110260386089665,1764581694.475845,"(1.55082368850708, 6.890732288360596, 9.256990432739258, 0.9024378061294556)",-6.5
617,0.036110260386089665,1764581694.6921234,"(1.6212503910064697, 6.818089008331299, 8.992395401000977, 0.905547022819519)",-6.0
618,0.036110260386089665,1764581694.9100595,"(1.5144988298416138, 6.719162464141846, 9.056804656982422, 0.9554369449615479)",-5.4
619,0.036110260386089665,1764581695.1356566,"(1.388590693473816, 6.0331196784973145, 7.999966144561768, 0.7849700450897217)",-4.8
620,0.036110260386089665,1764581695.3418357,"(1.3454368114471436, 6.062986373901367, 7.548275470733643, 0.7503925561904907)",-4.2
621,0.036110260386089665,1764581695.567052,"(1.3522043228149414, 6.170662879943848, 7.846076488494873, 0.7379150986671448)",-3.7
622,0.036110260386089665,1764581695.7795866,"(1.3020515441894531, 5.8424458503723145, 8.063241958618164, 0.7547208666801453)",-3.7
623,0.036110260386089665,1764581695.997879,"(1.303795337677002, 6.097532272338867, 7.666286468505859, 0.7348213195800781)",-3.5
624,0.036110260386089665,1764581696.2161021,"(1.4455327987670898, 5.975902557373047, 7.814023017883301, 0.7512645721435547)",-2.9
625,0.036110260386089665,1764581696.430238,"(1.4557713270187378, 6.512134552001953, 7.668601989746094, 0.8429014086723328)",-2.4
626,0.036110260386089665,1764581696.651738,"(1.3663010597229004, 6.3366804122924805, 7.574472904205322, 0.7867740392684937)",-2.4
627,0.036110260386089665,1764581696.8640316,"(1.2634503841400146, 6.064785003662109, 7.199730396270752, 0.8105402588844299)",-2.1
628,0.036110260386089665,1764581697.0869236,"(1.229725956916809, 5.770804405212402, 7.826450824737549, 0.7929399013519287)",-1.4
629,0.036110260386089665,1764581697.3022482,"(1.114328384399414, 4.643150806427002, 6.114841461181641, 0.6081640720367432)",-1.6
630,0.036110260386089665,1764581697.5142817,"(1.1430670022964478, 5.066019058227539, 5.839992523193359, 0.5619478225708008)",-1.3
631,0.036110260386089665,1764581697.7307687,"(1.1310970783233643, 4.916548252105713, 5.602002143859863, 0.5795990824699402)",-0.7
632,0.036110260386089665,1764581697.9454215,"(1.0801163911819458, 4.8443403244018555, 5.452330589294434, 0.657853364944458)",-0.1
633,0.036110260386089665,1764581698.1697738,"(1.127925157546997, 5.084685802459717, 5.72287654876709, 0.6101834177970886)",0.1
634,0.036110260386089665,1764581698.3864598,"(1.322087049484253, 5.070748805999756, 5.331978797912598, 0.6297602653503418)",0.1
635,0.036110260386089665,1764581698.6051047,"(1.7188053131103516, 7.465810775756836, 8.86648941040039, 0.9219236969947815)",0.6
636,0.10833078115826877,1764581698.8240445,"(2.1070117950439453, 7.539488792419434, 13.180063247680664, 1.1792306900024414)",1.3
637,0.18055130193044788,1764581699.0307336,"(2.2439613342285156, 7.7788591384887695, 20.423797607421875, 1.6643376350402832)",1.8
638,0.18055130193044788,1764581699.2565868,"(2.3406167030334473, 7.991122245788574, 21.30631446838379, 1.722764492034912)",2.4
639,0.10833078115826877,1764581699.4665968,"(2.3134429454803467, 9.924951553344727, 17.741352081298828, 1.6411054134368896)",4.1
640,-0.03611026038608944,1764581699.6900506,"(2.2748889923095703, 11.485823631286621, 10.037973403930664, 1.0339014530181885)",5.2
641,-0.10833078115826866,1764581699.9008842,"(2.109835386276245, 11.877869606018066, 8.558403968811035, 0.969487190246582)",5.6
642,-0.10833078115826866,1764581700.1178637,"(1.7499430179595947, 10.45681095123291, 6.467686176300049, 0.8287394046783447)",5.6
