,Angles,Times,RSSI,POS
2228,0.036110260386089665,1764580049.7253988,"(13.795112609863281, 29.630111694335938, 38.304832458496094, 1.6396989822387695)",33.7
2229,0.036110260386089665,1764580049.9431925,"(13.969348907470703, 31.306640625, 39.11957550048828, 1.7193455696105957)",34.0
2230,0.036110260386089665,1764580050.164258,"(13.22553825378418, 31.95224952697754, 40.075225830078125, 1.9451119899749756)",34.3
2231,0.036110260386089665,1764580050.3744102,"(13.77256965637207, 30.17145538330078, 40.1872673034668, 2.43805193901062)",34.6
2232,0.036110260386089665,1764580050.5977545,"(13.237386703491211, 30.51844596862793, 40.2061767578125, 2.467724084854126)",35.0
2233,0.036110260386089665,1764580050.8096204,"(14.143074989318848, 29.67316436767578, 42.065330505371094, 2.524674415588379)",35.4
2234,0.036110260386089665,1764580051.0328114,"(14.083367347717285, 30.715675354003906, 40.31337356567383, 2.1526050567626953)",35.7
2235,0.036110260386089665,1764580051.2448442,"(13.375547409057617, 29.32793617248535, 41.08422088623047, 1.899733543395996)",36.0
2236,0.036110260386089665,1764580051.4600604,"(13.45541763305664, 31.08322525024414, 39.75822448730469, 2.073209047317505)",36.4
2237,0.036110260386089665,1764580051.6773238,"(13.303478240966797, 31.759258270263672, 40.55604553222656, 2.0687689781188965)",36.6
2238,0.036110260386089665,1764580051.899742,"(14.245798110961914, 31.10330581665039, 38.91510772705078, 1.9780738353729248)",37.0
2239,0.036110260386089665,1764580052.1148512,"(14.199316024780273, 31.545625686645508, 40.78496170043945, 1.8850553035736084)",37.4
2240,0.036110260386089665,1764580052.3305311,"(13.96197509765625, 29.64627456665039, 42.67551803588867, 1.859513282775879)",37.7
2241,0.036110260386089665,1764580052.5518384,"(13.888777732849121, 30.348466873168945, 40.35087585449219, 1.8591597080230713)",38.0
2242,0.036110260386089665,1764580052.7649019,"(14.07066535949707, 30.414867401123047, 40.713470458984375, 1.9944424629211426)",38.4
2243,0.036110260386089665,1764580052.982768,"(14.245219230651855, 31.08452606201172, 42.24858856201172, 2.079453945159912)",38.6
2244,0.036110260386089665,1764580053.1964734,"(14.172616958618164, 31.82021141052246, 40.62705993652344, 2.1181910037994385)",39.0
2245,0.036110260386089665,1764580053.4152675,"(14.310613632202148, 30.071395874023438, 38.697914123535156, 2.10129976272583)",39.3
2246,0.036110260386089665,1764580053.6334982,"(13.493814468383789, 31.79219627380371, 40.175750732421875, 1.9651105403900146)",39.6
2247,0.036110260386089665,1764580053.8469875,"(12.973328590393066, 30.91366195678711, 40.551490783691406, 1.8828332424163818)",39.9
2248,0.036110260386089665,1764580054.071284,"(13.213066101074219, 30.45224380493164, 38.52452850341797, 1.941442847251892)",40.2
2249,0.036110260386089665,1764580054.2880254,"(13.92586898803711, 29.97480010986328, 40.1919059753418, 2.333603858947754)",40.6
2250,0.036110260386089665,1764580054.4987738,"(14.064215660095215, 30.685619354248047, 41.58552169799805, 1.6724169254302979)",40.9
2251,0.036110260386089665,1764580054.713679,"(13.236863136291504, 31.529651641845703, 39.325828552246094, 2.008502960205078)",41.3
2252,0.036110260386089665,1764580054.9362924,"(13.222368240356445, 29.636232376098633, 40.118865966796875, 2.694599151611328)",41.7
2253,0.036110260386089665,1764580055.148227,"(13.652957916259766, 31.224699020385742, 38.204994201660156, 2.7318787574768066)",41.9
2254,0.036110260386089665,1764580055.3721325,"(13.865150451660156, 30.40086555480957, 39.676856994628906, 2.5486886501312256)",42.2
2255,0.036110260386089665,1764580055.5828216,"(13.5662202835083, 31.03078842163086, 38.12162780761719, 2.528771162033081)",42.6
2256,0.036110260386089665,1764580055.8018944,"(13.673677444458008, 31.287071228027344, 40.637855529785156, 2.48752498626709)",42.9
2257,-1.0471975511965976,1764580056.0740733,"(41.232723236083984, 2.370375633239746, 2.316129207611084, 2.337137460708618)",43.3
2258,-0.46943338501916443,1764580056.2563324,"(13.041799545288086, 27.871997833251953, 2.296034097671509, 2.298023223876953)",38.9
2259,0.252771822702627,1764580056.4572144,"(8.250041961669922, 9.990703582763672, 60.885581970214844, 2.1685643196105957)",33.7
2260,0.252771822702627,1764580056.6713336,"(6.197587013244629, 4.841677188873291, 67.54945373535156, 1.6005887985229492)",32.0
2261,0.252771822702627,1764580056.891813,"(6.489579677581787, 4.984171390533447, 69.25544738769531, 1.5423837900161743)",32.5
2262,0.252771822702627,1764580057.101304,"(7.647814750671387, 6.146768569946289, 67.82545471191406, 1.4829297065734863)",34.0
2263,0.252771822702627,1764580057.320809,"(9.320430755615234, 9.844645500183105, 65.1237564086914, 1.6711454391479492)",36.6
2264,0.18055130193044788,1764580057.5356088,"(11.090888977050781, 15.508830070495605, 58.944496154785156, 1.8603018522262573)",39.0
2265,0.10833078115826877,1764580057.7568533,"(12.503921508789062, 22.24993896484375, 50.203392028808594, 1.9211505651474)",41.0
2266,0.10833078115826877,1764580057.9693644,"(13.133148193359375, 26.31781768798828, 46.646942138671875, 2.0794363021850586)",42.1
2267,0.036110260386089665,1764580058.1907415,"(13.222650527954102, 30.651086807250977, 40.456756591796875, 2.3813014030456543)",43.4
2268,0.036110260386089665,1764580058.405472,"(14.284377098083496, 33.42024612426758, 37.87510681152344, 2.227532148361206)",44.2
2269,-0.03611026038608944,1764580058.6239862,"(14.604782104492188, 34.39363098144531, 35.413719177246094, 2.0175013542175293)",44.8
2270,-0.03611026038608944,1764580058.8409111,"(13.825273513793945, 33.86782455444336, 34.561588287353516, 1.9166042804718018)",45.3
2271,0.036110260386089665,1764580059.0593455,"(14.332222938537598, 34.070777893066406, 36.81053924560547, 1.6650196313858032)",45.2
2272,-0.03611026038608944,1764580059.274075,"(13.789710998535156, 35.431884765625, 34.82147979736328, 1.7240211963653564)",44.6
2273,-0.03611026038608944,1764580059.4909575,"(13.948432922363281, 33.96514892578125, 35.53229522705078, 1.8129334449768066)",44.6
2274,-0.03611026038608944,1764580059.7100937,"(12.998299598693848, 34.21478271484375, 34.431610107421875, 2.073798656463623)",44.6
2275,-0.03611026038608944,1764580059.9280689,"(13.679052352905273, 34.12506866455078, 35.562095642089844, 2.05971622467041)",44.4
2276,-0.03611026038608944,1764580060.1412716,"(13.612649917602539, 34.44182586669922, 35.594505310058594, 2.1009521484375)",43.8
2277,-0.03611026038608944,1764580060.3625336,"(14.035402297973633, 32.771324157714844, 34.4190673828125, 2.041382312774658)",43.3
2278,0.036110260386089665,1764580060.572447,"(14.100141525268555, 33.7325439453125, 36.98792266845703, 1.845604658126831)",43.3
2279,-0.03611026038608944,1764580060.7964213,"(13.57403564453125, 35.01095962524414, 35.69792938232422, 1.839556097984314)",43.3
2280,-0.03611026038608944,1764580061.0085137,"(14.007461547851562, 34.052608489990234, 34.62042236328125, 1.8172974586486816)",43.3
2281,-0.03611026038608944,1764580061.228869,"(13.985294342041016, 34.5298957824707, 35.480873107910156, 2.0508675575256348)",43.0
2282,-0.03611026038608944,1764580061.440379,"(13.88784408569336, 36.1780891418457, 35.899993896484375, 1.9232178926467896)",42.4
2283,-0.03611026038608944,1764580061.6657188,"(13.819168090820312, 34.44242477416992, 35.24750518798828, 2.056393623352051)",42.0
2284,-0.03611026038608944,1764580061.887787,"(13.706872940063477, 33.267425537109375, 34.71306610107422, 2.1149802207946777)",42.0
2285,0.036110260386089665,1764580062.0927877,"(13.701614379882812, 33.82060241699219, 36.84691619873047, 2.0382838249206543)",41.8
2286,0.036110260386089665,1764580062.3133812,"(13.399532318115234, 33.90840148925781, 35.808876037597656, 2.066129207611084)",41.3
2287,0.036110260386089665,1764580062.5312662,"(13.100038528442383, 31.5111083984375, 34.381805419921875, 1.8438448905944824)",41.6
2288,-0.03611026038608944,1764580062.750834,"(13.588411331176758, 33.69078063964844, 34.50151443481445, 1.9319721460342407)",42.2
2289,-0.03611026038608944,1764580062.963496,"(13.043257713317871, 34.607887268066406, 35.62137985229492, 1.8849778175354004)",42.2
2290,-0.03611026038608944,1764580063.1762767,"(13.232320785522461, 34.06928253173828, 35.571327209472656, 1.881934642791748)",42.1
2291,-0.03611026038608944,1764580063.4035592,"(13.024131774902344, 35.22503662109375, 35.513031005859375, 1.8738683462142944)",41.5
2292,0.036110260386089665,1764580063.615556,"(13.423904418945312, 33.541046142578125, 37.21532440185547, 1.8945683240890503)",40.9
2293,0.036110260386089665,1764580063.831369,"(13.466117858886719, 33.827293395996094, 35.80474090576172, 1.9961488246917725)",40.9
2294,0.036110260386089665,1764580064.0524776,"(13.33670711517334, 32.21251678466797, 36.06648254394531, 1.815870761871338)",41.4
2295,-0.03611026038608944,1764580064.269078,"(13.728507995605469, 34.18047332763672, 35.199134826660156, 1.7141923904418945)",41.8
2296,-0.03611026038608944,1764580064.484024,"(12.884849548339844, 34.121124267578125, 35.712562561035156, 1.8082029819488525)",41.8
2297,-0.03611026038608944,1764580064.6962013,"(14.134193420410156, 33.53024673461914, 34.950687408447266, 1.870140790939331)",41.8
2298,-0.03611026038608944,1764580064.917691,"(14.194074630737305, 35.31354522705078, 34.99687194824219, 1.9009919166564941)",41.3
2299,0.036110260386089665,1764580065.130146,"(13.535057067871094, 33.651973724365234, 37.208274841308594, 1.8398985862731934)",40.7
2300,-0.03611026038608944,1764580065.355101,"(13.965643882751465, 34.424591064453125, 35.5035400390625, 1.7994807958602905)",40.6
2301,-0.03611026038608944,1764580065.5692775,"(13.507291793823242, 35.278411865234375, 36.016815185546875, 1.8850460052490234)",40.6
2302,0.036110260386089665,1764580065.7850668,"(14.06587028503418, 35.496910095214844, 37.81939697265625, 1.8497486114501953)",40.6
2303,-0.03611026038608944,1764580066.006248,"(13.724964141845703, 34.93317794799805, 35.85847091674805, 1.7952386140823364)",40.6
2304,-0.03611026038608944,1764580066.2153203,"(13.872763633728027, 33.44647216796875, 33.7934684753418, 1.9924938678741455)",40.6
2305,-0.03611026038608944,1764580066.4385314,"(13.955005645751953, 35.341331481933594, 35.2336540222168, 2.1055126190185547)",40.3
2306,0.036110260386089665,1764580066.6489797,"(13.526812553405762, 33.566585540771484, 36.04328918457031, 2.286351203918457)",39.7
2307,-0.03611026038608944,1764580066.8680396,"(13.92367935180664, 35.10503387451172, 34.103370666503906, 2.2480015754699707)",39.7
2308,-0.03611026038608944,1764580067.0896716,"(13.618870735168457, 36.04034423828125, 35.59054946899414, 2.0909690856933594)",39.7
2309,0.036110260386089665,1764580067.3008087,"(13.911371231079102, 34.19367599487305, 37.7931022644043, 2.0861401557922363)",39.7
2310,-0.03611026038608944,1764580067.5214252,"(14.345128059387207, 34.91987228393555, 35.71515655517578, 1.9619299173355103)",39.7
2311,0.036110260386089665,1764580067.7418575,"(14.163288116455078, 33.29620361328125, 35.780296325683594, 1.83210027217865)",39.7
2312,-0.03611026038608944,1764580067.9516108,"(14.195652961730957, 34.81618881225586, 33.6564826965332, 1.9155261516571045)",39.7
2313,0.036110260386089665,1764580068.1702144,"(13.8721923828125, 33.55437088012695, 35.97890853881836, 2.067164421081543)",39.7
2314,-0.03611026038608944,1764580068.3926167,"(13.826202392578125, 33.614227294921875, 33.65538787841797, 2.153204917907715)",39.7
2315,-0.03611026038608944,1764580068.6029127,"(14.172246932983398, 34.26026153564453, 35.635581970214844, 2.0624136924743652)",39.7
2316,0.036110260386089665,1764580068.828389,"(13.64792537689209, 33.45685577392578, 36.88212966918945, 2.0722880363464355)",39.4
2317,-0.03611026038608944,1764580069.0404255,"(13.653314590454102, 34.57855987548828, 35.86772537231445, 1.9424163103103638)",39.0
2318,-0.03611026038608944,1764580069.2568161,"(13.592260360717773, 34.566375732421875, 36.099517822265625, 2.0029568672180176)",39.0
2319,-0.03611026038608944,1764580069.4701557,"(14.16752815246582, 33.65107727050781, 33.66888427734375, 1.7978410720825195)",39.0
2320,-0.03611026038608944,1764580069.695882,"(13.98813247680664, 34.240638732910156, 35.945770263671875, 1.724164605140686)",38.8
2321,-0.03611026038608944,1764580069.9083517,"(14.714349746704102, 34.547706604003906, 35.00806427001953, 1.7202335596084595)",38.2
2322,-0.03611026038608944,1764580070.1219873,"(14.140157699584961, 35.483062744140625, 35.78278350830078, 1.830010175704956)",37.6
2323,-0.03611026038608944,1764580070.3471193,"(14.067437171936035, 34.95317840576172, 35.86846923828125, 1.9793123006820679)",37.5
2324,-0.03611026038608944,1764580070.5587258,"(14.455135345458984, 35.59491729736328, 34.090362548828125, 1.7780333757400513)",37.5
2325,-0.03611026038608944,1764580070.7706954,"(14.046895980834961, 34.975364685058594, 35.552825927734375, 1.7696722745895386)",36.9
2326,-0.03611026038608944,1764580070.9919467,"(13.416223526000977, 33.58795928955078, 34.175777435302734, 1.5326467752456665)",36.3
2327,-0.03611026038608944,1764580071.2119253,"(14.069297790527344, 34.39695739746094, 35.123374938964844, 1.4233696460723877)",36.2
2328,-0.03611026038608944,1764580071.4231722,"(14.85314655303955, 34.898277282714844, 34.692447662353516, 1.4812970161437988)",36.1
2329,-0.03611026038608944,1764580071.6408384,"(14.173080444335938, 34.88165283203125, 34.11884689331055, 2.0128557682037354)",35.7
2330,0.036110260386089665,1764580071.8638394,"(13.896270751953125, 33.829872131347656, 36.431129455566406, 1.8500494956970215)",35.3
2331,-0.03611026038608944,1764580072.074015,"(14.679913520812988, 35.44593811035156, 34.774444580078125, 1.8898595571517944)",35.3
2332,-0.03611026038608944,1764580072.2971168,"(14.03384017944336, 35.31763458251953, 35.748069763183594, 1.77241849899292)",35.3
2333,-0.03611026038608944,1764580072.5086179,"(13.646745681762695, 35.024932861328125, 34.4062614440918, 1.980893850326538)",35.0
2334,-0.03611026038608944,1764580072.7328753,"(14.531147003173828, 34.49717712402344, 35.32361602783203, 1.7182486057281494)",34.7
2335,-0.03611026038608944,1764580072.9448743,"(14.21589469909668, 35.115142822265625, 35.711647033691406, 1.8429206609725952)",34.3
2336,-0.03611026038608944,1764580073.1574278,"(14.425069808959961, 33.231361389160156, 33.83385467529297, 1.714632511138916)",34.0
2337,-0.03611026038608944,1764580073.3770778,"(14.976531982421875, 34.25489807128906, 35.26959228515625, 1.681800127029419)",33.6
2338,-0.03611026038608944,1764580073.5975783,"(15.052526473999023, 34.72832489013672, 34.8315544128418, 1.6211291551589966)",33.3
2339,-0.03611026038608944,1764580073.8149817,"(14.603221893310547, 34.93113708496094, 33.7593994140625, 1.5044407844543457)",32.9
2340,-1.0471975511965976,1764580074.105674,"(37.246124267578125, 1.3742923736572266, 1.310356855392456, 1.3258432149887085)",32.6
2341,-0.5416539057913435,1764580074.2786133,"(27.549415588378906, 38.311012268066406, 1.5113900899887085, 1.5231785774230957)",28.4
2342,0.252771822702627,1764580074.4617615,"(8.753978729248047, 11.688770294189453, 56.32944107055664, 1.9847043752670288)",22.6
2343,0.252771822702627,1764580074.685632,"(6.433907508850098, 5.48023796081543, 67.53068542480469, 1.5655275583267212)",20.7
2344,0.252771822702627,1764580074.8958988,"(6.738910675048828, 5.56227970123291, 70.61023712158203, 1.452111840248108)",21.0
2345,0.252771822702627,1764580075.1179607,"(8.25428295135498, 7.078766822814941, 67.27351379394531, 1.3970634937286377)",23.0
2346,0.252771822702627,1764580075.3284085,"(9.460262298583984, 10.556507110595703, 60.5847053527832, 1.688839077949524)",25.0
2347,0.18055130193044788,1764580075.5521057,"(11.796799659729004, 17.08956527709961, 56.04664611816406, 2.0212275981903076)",27.4
2348,0.10833078115826877,1764580075.766431,"(12.288742065429688, 24.891427993774414, 49.49648666381836, 2.0092170238494873)",29.5
2349,0.10833078115826877,1764580075.98788,"(13.231958389282227, 28.69833755493164, 43.36381530761719, 2.1116909980773926)",30.9
2350,0.036110260386089665,1764580076.201632,"(14.068536758422852, 30.81265640258789, 40.16631317138672, 2.132443904876709)",31.8
2351,0.036110260386089665,1764580076.4213386,"(14.179052352905273, 35.35054397583008, 38.11659240722656, 1.844754934310913)",32.5
2352,-0.03611026038608944,1764580076.6328328,"(14.080591201782227, 35.45095443725586, 35.85028839111328, 1.8521589040756226)",32.9
2353,-0.03611026038608944,1764580076.8525314,"(13.542939186096191, 35.67811584472656, 33.198631286621094, 1.6312534809112549)",33.4
2354,-0.03611026038608944,1764580077.0707407,"(14.273277282714844, 36.861595153808594, 32.72374725341797, 1.678457260131836)",33.6
2355,-0.03611026038608944,1764580077.2882226,"(14.165472984313965, 36.74494171142578, 33.3677864074707, 1.6037638187408447)",33.1
2356,-0.03611026038608944,1764580077.4986668,"(14.100404739379883, 37.24407196044922, 32.29005432128906, 1.5033416748046875)",32.5
2357,-0.03611026038608944,1764580077.7191296,"(14.326457977294922, 37.79866409301758, 33.09585952758789, 1.6075109243392944)",32.5
2358,-0.03611026038608944,1764580077.9358547,"(13.62063217163086, 38.554649353027344, 33.78690719604492, 1.4235584735870361)",32.2
2359,-0.03611026038608944,1764580078.1508517,"(14.783891677856445, 36.95981979370117, 32.45452117919922, 1.3079795837402344)",31.6
2360,-0.03611026038608944,1764580078.3709488,"(15.114957809448242, 37.7325553894043, 33.00658416748047, 1.3084442615509033)",31.1
2361,-0.03611026038608944,1764580078.590894,"(14.651739120483398, 36.15290832519531, 34.648101806640625, 1.4087820053100586)",31.1
2362,-0.03611026038608944,1764580078.8003817,"(14.034687042236328, 36.58423614501953, 33.290550231933594, 1.452375888824463)",31.0
2363,-0.03611026038608944,1764580079.0216765,"(13.846656799316406, 34.93675994873047, 31.516050338745117, 1.6773269176483154)",30.4
2364,-0.03611026038608944,1764580079.2426882,"(14.225589752197266, 37.3883171081543, 32.350242614746094, 1.8537801504135132)",29.8
2365,-0.03611026038608944,1764580079.454025,"(13.703903198242188, 37.861934661865234, 33.84157180786133, 1.7230713367462158)",29.7
2366,-0.03611026038608944,1764580079.678829,"(14.285955429077148, 36.722801208496094, 32.314613342285156, 1.402036428451538)",29.5
2367,-0.03611026038608944,1764580079.890538,"(14.047233581542969, 37.80659484863281, 33.79573059082031, 1.39898681640625)",29.1
2368,-0.03611026038608944,1764580080.1097634,"(13.757609367370605, 35.69478988647461, 36.11586380004883, 1.447679042816162)",28.7
2369,-0.03611026038608944,1764580080.326143,"(13.98117446899414, 36.60614013671875, 34.57392883300781, 1.479414939880371)",28.4
2370,-0.03611026038608944,1764580080.5461886,"(14.539658546447754, 35.830810546875, 34.021453857421875, 1.404190182685852)",28.0
2371,-0.03611026038608944,1764580080.757143,"(14.558328628540039, 37.91351318359375, 35.44171142578125, 1.4453328847885132)",27.7
2372,-0.03611026038608944,1764580080.971595,"(14.361676216125488, 37.61607360839844, 33.81901168823242, 1.5050556659698486)",27.4
2373,-0.03611026038608944,1764580081.1910675,"(14.416280746459961, 35.620948791503906, 32.97416687011719, 1.7223427295684814)",27.1
2374,-0.03611026038608944,1764580081.4135406,"(13.777009963989258, 36.89360809326172, 34.010005950927734, 1.6151847839355469)",26.6
2375,-0.03611026038608944,1764580081.625859,"(13.79708480834961, 35.974212646484375, 33.540775299072266, 1.609447717666626)",26.3
2376,-0.03611026038608944,1764580081.8396869,"(14.210235595703125, 36.68535614013672, 34.093589782714844, 1.6014151573181152)",26.0
2377,-0.03611026038608944,1764580082.063427,"(14.994476318359375, 34.656219482421875, 34.40121841430664, 1.8426684141159058)",25.6
2378,-0.03611026038608944,1764580082.2812977,"(14.868898391723633, 36.195430755615234, 35.38442611694336, 1.6503117084503174)",25.3
2379,-0.03611026038608944,1764580082.4933217,"(14.269119262695312, 36.82917022705078, 34.191986083984375, 1.6484724283218384)",24.9
2380,-0.03611026038608944,1764580082.7130759,"(15.03761100769043, 34.76780319213867, 34.137664794921875, 1.684212327003479)",24.7
2381,-0.03611026038608944,1764580082.9323769,"(14.271770477294922, 36.39087677001953, 34.253395080566406, 1.7487835884094238)",24.3
2382,-0.03611026038608944,1764580083.1418407,"(13.692398071289062, 35.14384841918945, 34.17362976074219, 1.7645714282989502)",24.0
2383,-0.03611026038608944,1764580083.3639784,"(13.978652954101562, 36.249053955078125, 32.297607421875, 1.8031492233276367)",23.7
2384,-0.03611026038608944,1764580083.577528,"(14.072311401367188, 35.8836555480957, 33.8704833984375, 1.9872972965240479)",23.3
2385,-0.03611026038608944,1764580083.8013089,"(13.667852401733398, 34.731502532958984, 33.96942138671875, 2.0488452911376953)",23.0
2386,-0.03611026038608944,1764580084.0172386,"(14.404695510864258, 35.430389404296875, 34.171974182128906, 1.9486923217773438)",22.7
2387,-0.03611026038608944,1764580084.2353206,"(14.662220001220703, 35.746315002441406, 33.899471282958984, 2.022545337677002)",22.3
2388,-0.03611026038608944,1764580084.4508529,"(13.992500305175781, 36.67085266113281, 32.96527862548828, 2.0477380752563477)",22.0
2389,-0.03611026038608944,1764580084.6658783,"(14.208051681518555, 35.4692497253418, 34.004119873046875, 2.0438754558563232)",21.7
2390,-0.03611026038608944,1764580084.8867457,"(14.099783897399902, 36.099998474121094, 32.99784851074219, 2.135697841644287)",21.3
2391,-0.03611026038608944,1764580085.1008122,"(14.35250473022461, 36.20327377319336, 35.000030517578125, 2.044069766998291)",21.0
2392,-0.03611026038608944,1764580085.3125172,"(14.584835052490234, 36.03502655029297, 32.87129211425781, 1.8606373071670532)",20.6
2393,-0.03611026038608944,1764580085.5273738,"(14.311851501464844, 35.06814956665039, 32.786163330078125, 1.7763630151748657)",20.2
2394,-0.03611026038608944,1764580085.7505949,"(14.530219078063965, 35.440895080566406, 33.99903869628906, 1.873856544494629)",20.0
2395,-0.03611026038608944,1764580085.9681609,"(14.540355682373047, 35.145999908447266, 32.6307487487793, 2.1223435401916504)",19.6
2396,-0.03611026038608944,1764580086.184577,"(14.895153045654297, 35.388023376464844, 34.073829650878906, 2.1853227615356445)",19.3
2397,-0.03611026038608944,1764580086.4032862,"(15.207860946655273, 35.82533645629883, 33.58186340332031, 2.0925378799438477)",19.0
2398,-0.03611026038608944,1764580086.6142797,"(14.008273124694824, 36.21006774902344, 32.51346969604492, 1.902694821357727)",18.6
2399,-0.03611026038608944,1764580086.8356876,"(14.867229461669922, 35.73015594482422, 33.51409912109375, 2.0315656661987305)",18.3
2400,-0.03611026038608944,1764580087.0559733,"(15.392324447631836, 35.060855865478516, 32.70680618286133, 1.9920388460159302)",18.0
2401,-0.03611026038608944,1764580087.2714946,"(15.38461685180664, 35.92580795288086, 33.77599334716797, 2.045152187347412)",17.7
2402,-0.03611026038608944,1764580087.481643,"(15.575586318969727, 34.9981689453125, 32.748287200927734, 1.9788117408752441)",17.4
2403,-0.03611026038608944,1764580087.7023535,"(14.995597839355469, 35.41777038574219, 34.45424270629883, 1.6501407623291016)",16.9
2404,-0.03611026038608944,1764580087.915892,"(14.985771179199219, 36.17310333251953, 33.33631896972656, 1.7023509740829468)",16.7
2405,-0.03611026038608944,1764580088.1367185,"(14.557588577270508, 35.495201110839844, 32.48661804199219, 1.5914843082427979)",16.3
2406,-0.03611026038608944,1764580088.3571901,"(14.791290283203125, 36.564109802246094, 33.25481414794922, 1.6299653053283691)",15.9
2407,-0.03611026038608944,1764580088.573094,"(13.84773063659668, 38.055641174316406, 33.21947479248047, 1.7572343349456787)",15.7
2408,-0.03611026038608944,1764580088.7913613,"(14.684988975524902, 36.95683288574219, 33.77231216430664, 1.688143014907837)",15.4
2409,-0.03611026038608944,1764580089.0090854,"(13.729514122009277, 36.75100326538086, 33.058082580566406, 1.7958762645721436)",14.9
2410,-0.03611026038608944,1764580089.2218037,"(14.969274520874023, 38.30198669433594, 34.53715515136719, 1.628605842590332)",14.7
2411,-0.03611026038608944,1764580089.4374273,"(14.796730995178223, 36.80999755859375, 33.57271957397461, 1.6531585454940796)",14.3
2412,-0.03611026038608944,1764580089.6556485,"(15.217669486999512, 35.22679901123047, 33.419212341308594, 1.643808364868164)",14.0
2413,-0.03611026038608944,1764580089.8705592,"(14.601255416870117, 36.692283630371094, 33.332881927490234, 1.8603403568267822)",13.7
2414,-0.03611026038608944,1764580090.0901875,"(13.618942260742188, 37.138641357421875, 33.28983688354492, 1.7568573951721191)",13.3
2415,-0.03611026038608944,1764580090.3079174,"(14.187949180603027, 37.07926940917969, 33.056617736816406, 1.6315970420837402)",13.0
2416,-0.03611026038608944,1764580090.5247319,"(14.242451667785645, 37.28567886352539, 34.270423889160156, 1.567199945449829)",12.7
2417,-0.03611026038608944,1764580090.737376,"(13.858793258666992, 38.08154296875, 34.50434875488281, 1.484010934829712)",12.4
2418,-0.03611026038608944,1764580090.961636,"(14.121743202209473, 36.444908142089844, 34.17466735839844, 1.5287554264068604)",12.0
2419,-0.03611026038608944,1764580091.175427,"(13.633581161499023, 36.84504699707031, 33.74077606201172, 1.6257381439208984)",11.6
2420,-0.03611026038608944,1764580091.3916855,"(14.230480194091797, 35.92817687988281, 35.507774353027344, 1.551863670349121)",11.4
2421,-0.03611026038608944,1764580091.6077044,"(14.081607818603516, 36.05622100830078, 33.89216613769531, 1.4522967338562012)",11.0
2422,-0.03611026038608944,1764580091.820918,"(14.220039367675781, 34.45738983154297, 32.89687728881836, 1.43269944190979)",10.7
2423,-0.03611026038608944,1764580092.0404396,"(14.284624099731445, 36.67334747314453, 33.06732940673828, 1.4803462028503418)",10.4
2424,-0.03611026038608944,1764580092.2557569,"(13.79817008972168, 38.15736389160156, 33.72161102294922, 1.5287384986877441)",10.1
2425,-0.03611026038608944,1764580092.4789963,"(13.779735565185547, 35.96877670288086, 32.01629638671875, 1.3985481262207031)",9.7
2426,-0.03611026038608944,1764580092.6992645,"(13.694395065307617, 37.11277389526367, 33.03812789916992, 1.416184902191162)",9.4
2427,-0.03611026038608944,1764580092.9099767,"(14.293874740600586, 35.26493453979492, 34.870849609375, 1.307354211807251)",9.0
2428,-0.03611026038608944,1764580093.1248322,"(14.188450813293457, 35.30147933959961, 33.94749450683594, 1.5324828624725342)",8.7
2429,-0.03611026038608944,1764580093.348568,"(14.437579154968262, 34.91271209716797, 34.646846771240234, 1.5199530124664307)",8.3
2430,-0.03611026038608944,1764580093.562768,"(14.919004440307617, 34.82249069213867, 35.94154357910156, 1.6704692840576172)",8.0
2431,-0.03611026038608944,1764580093.7779841,"(14.146095275878906, 37.07838439941406, 34.59479522705078, 1.5559515953063965)",7.7
2432,-0.03611026038608944,1764580093.9993923,"(14.077960014343262, 33.919830322265625, 32.74894714355469, 1.9760961532592773)",7.3
2433,-0.03611026038608944,1764580094.2157993,"(14.479049682617188, 36.379642486572266, 33.73695755004883, 1.8512771129608154)",7.0
2434,-0.03611026038608944,1764580094.4262962,"(13.151268005371094, 34.57067108154297, 34.40242004394531, 1.7033153772354126)",6.7
2435,-0.03611026038608944,1764580094.6409035,"(14.007868766784668, 36.35740661621094, 34.62693405151367, 1.6415770053863525)",6.4
2436,-0.03611026038608944,1764580094.864011,"(14.496408462524414, 35.64507293701172, 34.31414794921875, 1.5896575450897217)",6.0
2437,-0.03611026038608944,1764580095.1104236,"(13.990644454956055, 34.52061462402344, 35.113243103027344, 1.8602665662765503)",5.7
2438,-0.03611026038608944,1764580095.3015234,"(13.741954803466797, 34.44966125488281, 33.71883010864258, 1.7525502443313599)",5.5
2439,-0.03611026038608944,1764580095.511047,"(14.927738189697266, 37.600372314453125, 34.828575134277344, 1.4206008911132812)",5.0
2440,-0.03611026038608944,1764580095.7305734,"(15.813203811645508, 33.57245635986328, 34.107093811035156, 1.7230610847473145)",4.7
2441,0.036110260386089665,1764580095.9525225,"(14.75957202911377, 29.006553649902344, 35.69920349121094, 2.016231060028076)",4.4
2442,0.036110260386089665,1764580096.162135,"(15.505075454711914, 30.382444381713867, 33.6917724609375, 1.2368751764297485)",4.4
2443,0.036110260386089665,1764580096.3794947,"(15.58896541595459, 32.827571868896484, 34.734222412109375, 1.5933239459991455)",4.4
2444,-0.03611026038608944,1764580096.6004336,"(14.881468772888184, 39.458030700683594, 34.63499450683594, 1.7056618928909302)",4.6
2445,-0.03611026038608944,1764580096.8119922,"(14.283919334411621, 38.62693786621094, 35.60628128051758, 1.856412649154663)",5.1
